^SAMPLE = GSM587217
!Sample_title = glioblastoma stem-like cell line, serum free, later passage_GS-12 p11
!Sample_geo_accession = GSM587217
!Sample_status = Public on Feb 12 2011
!Sample_submission_date = Aug 25 2010
!Sample_last_update_date = Feb 12 2011
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = glioblastoma stem-like cell line
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = sample name: GS-12 p11
!Sample_characteristics_ch1 = sample type: glioblastoma stem-like (GS) cell line
!Sample_growth_protocol_ch1 = conventional glioma cell lines and self established glioma cell lines (ML lines) -->Dulbecco´s modified Eagle´s medium, supplemented with 10% fetal calf serum, 2 mM L-glutamine, and 1 mM sodium pyruvate / glioblastoma stem-like cell lines (GS lines) -->  neurobasal medium with B27 supplement (20 μl ml−1), Glutamax (10 μl ml−1), fibroblast growth factor-2 (20 ng ml−1), epidermal growth factor (20 ng ml−1) and heparin (32 IE ml−1)
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was extracted from cells using the RNeasy Protect Mini Kit (Qiagen). Genomic DNA contamination was removed through an on-column DNase digestion step.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = standard Affymetrix protocols
!Sample_hyb_protocol = standard Affymetrix protocols
!Sample_scan_protocol = standard Affymetrix protocols
!Sample_description = glioblastoma stem-like cell lines, serum free conditions, later passage
!Sample_data_processing = background-adjusted, normalized intensities were computed using the gcRMA package. Gene detection was performed using the PANP package (http://bioconductor.org/packages/bioc/vignettes/panp/inst/doc/panp.pdf) for the R program.
!Sample_platform_id = GPL570
!Sample_contact_name = Hauke,Simon,Guenther
!Sample_contact_laboratory = Endolab2
!Sample_contact_department = Neurochirurgie
!Sample_contact_institute = UKE
!Sample_contact_address = Martinistraße 52
!Sample_contact_city = Hamburg
!Sample_contact_zip/postal_code = 20246
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM587nnn/GSM587217/suppl/GSM587217.CEL.gz
!Sample_series_id = GSE23806
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = log2, gcRMA signal intensity
!sample_table_begin
ID_REF	VALUE
1552632_a_at	2.992989
1552633_at	4.521308
1552634_a_at	4.758836
1552637_at	2.00264
1552639_at	2.502694
1552641_s_at	4.722965
1552643_at	4.63089
1552644_a_at	3.271333
1552646_at	2.959442
1552648_a_at	2.116607
1552649_a_at	2.573632
1552651_a_at	4.948821
1552652_at	3.409016
1552656_s_at	3.877438
1552657_a_at	3.099014
1552658_a_at	1.966442
1552660_a_at	4.505587
1552661_at	2.401592
1552662_a_at	2.18854
1552663_a_at	3.272407
1552664_at	7.876962
1552665_at	2.552399
1552666_a_at	2.004254
1552667_a_at	2.203914
1552669_at	2.03638
1552670_a_at	2.748674
1552671_a_at	2.639675
1552672_a_at	1.998593
1552673_at	1.663999
1552674_at	2.034571
1552675_at	2.498121
1552676_at	2.787884
1552677_a_at	3.397486
1552678_a_at	2.904226
1552680_a_at	5.16882
1552682_a_at	2.484344
1552684_a_at	3.16839
1552685_a_at	2.553634
1552686_at	2.542511
1552687_a_at	2.444561
1552689_at	4.013874
1552690_a_at	1.994176
1552691_at	2.061284
1552693_at	1.67703
1552694_at	3.564764
1552695_a_at	3.879829
1552696_at	3.024921
1552698_at	3.330509
1552701_a_at	3.252524
1552703_s_at	3.507333
1552705_at	3.274564
1552708_a_at	2.799621
1552711_a_at	3.696337
1552712_a_at	2.489172
1552713_a_at	2.133119
1552714_at	2.218262
1552715_a_at	1.74356
1552716_at	1.987858
1552717_s_at	4.54156
1552718_at	1.952827
1552719_at	2.50096
1552721_a_at	4.186727
1552722_at	2.281336
1552724_at	1.998543
1552725_s_at	3.136742
1552726_at	1.94933
1552727_s_at	1.591425
1552729_at	3.354801
1552730_at	2.52528
1552731_at	1.965525
1552732_at	2.310709
1552733_at	4.230516
1552734_at	3.045784
1552735_at	3.755437
1552736_a_at	2.212851
1552737_s_at	2.153938
1552738_a_at	3.138764
1552739_s_at	3.816688
1552740_at	2.526009
1552742_at	2.29068
1552743_at	2.001686
1552745_at	2.429807
1552747_a_at	2.212471
1552749_a_at	3.619474
1552750_at	2.066873
1552751_a_at	3.614092
1552752_a_at	6.321819
1552754_a_at	8.448748
1552755_at	1.985912
1552757_s_at	2.091025
1552758_at	1.995592
1552760_at	2.070529
1552761_at	3.057395
1552763_at	2.175128
1552765_x_at	3.161453
1552766_at	5.605829
1552767_a_at	8.61456
1552768_at	1.721045
1552769_at	2.949849
1552770_s_at	3.148232
1552771_a_at	1.868114
1552772_at	2.154183
1552773_at	1.950151
1552774_a_at	1.782561
1552775_at	2.012525
1552777_a_at	2.031827
1552779_a_at	2.485698
1552782_at	2.548498
1552783_at	3.325495
1552785_at	3.940578
1552787_at	2.352595
1552788_a_at	1.616765
1552789_at	6.013129
1552790_a_at	5.550779
1552791_a_at	1.973078
1552792_at	2.35739
1552793_at	2.260894
1552794_a_at	4.094469
1552796_a_at	2.668198
1552797_s_at	2.351073
1552798_a_at	1.922083
1552799_at	2.582229
1552800_at	2.657703
1552801_at	2.264288
1552803_a_at	3.114197
1552804_a_at	2.831125
1552806_a_at	2.462312
1552807_a_at	2.566186
1552808_at	2.559601
1552809_at	2.182918
1552811_at	2.694148
1552812_a_at	3.679237
1552813_at	2.522148
1552814_a_at	2.195103
1552816_at	2.712927
1552818_a_at	1.381814
1552819_at	1.982044
1552822_at	3.091315
1552825_at	2.445166
1552826_at	2.021542
1552827_s_at	2.175595
1552828_at	2.26433
1552829_at	2.020704
1552830_at	3.141663
1552833_at	1.334205
1552834_at	2.643512
1552835_at	2.18317
1552836_at	2.529538
1552837_at	1.910587
1552839_at	2.846561
1552841_s_at	2.018071
1552842_at	2.128644
1552843_at	2.187694
1552845_at	1.415162
1552846_s_at	3.292311
1552848_a_at	2.17521
1552849_at	2.279984
1552851_at	1.724039
1552852_a_at	2.984701
1552853_at	1.879566
1552854_a_at	1.736561
1552856_at	2.753883
1552857_a_at	1.91138
1552858_at	2.700285
1552860_at	2.239756
1552862_at	2.311858
1552863_a_at	3.310087
1552865_a_at	1.921868
1552867_at	2.240313
1552868_at	2.721626
1552870_s_at	2.091587
1552872_at	2.680125
1552873_s_at	2.462197
1552875_a_at	2.448445
1552876_at	1.807949
1552877_s_at	2.069204
1552878_at	1.709065
1552879_a_at	2.40273
1552880_at	2.207864
1552882_a_at	3.47041
1552884_at	2.686815
1552885_a_at	3.34081
1552887_at	3.08763
1552889_a_at	4.033695
1552890_a_at	2.508513
1552892_at	2.465424
1552893_at	2.276928
1552895_a_at	2.403809
1552897_a_at	2.201871
1552898_a_at	1.803533
1552899_at	3.441982
1552900_a_at	1.757188
1552902_a_at	1.970706
1552903_at	3.240683
1552904_at	1.975763
1552906_at	2.059874
1552908_at	1.990277
1552910_at	1.982945
1552911_at	2.874308
1552912_a_at	1.991692
1552913_at	2.004869
1552914_a_at	4.460004
1552915_at	2.731686
1552917_at	2.511746
1552919_at	2.80477
1552921_a_at	6.196963
1552922_at	2.309341
1552923_a_at	2.317435
1552924_a_at	1.9593
1552925_at	2.837835
1552927_at	3.368054
1552928_s_at	2.25604
1552929_at	2.262422
1552930_at	2.786592
1552931_a_at	3.747855
1552932_at	1.779828
1552933_at	2.167338
1552935_at	2.384603
1552937_s_at	4.295903
1552938_at	2.235199
1552939_at	1.776836
1552940_at	1.842346
1552942_at	3.723653
1552943_at	1.345972
1552944_a_at	2.623528
1552946_at	4.158518
1552947_x_at	3.159745
1552948_at	2.983681
1552950_at	3.255789
1552952_at	2.388946
1552953_a_at	3.060847
1552954_at	2.118875
1552955_at	2.055817
1552957_at	2.343093
1552960_at	2.626438
1552961_at	3.581183
1552964_at	1.82829
1552965_a_at	1.862791
1552967_at	2.025255
1552969_a_at	3.656884
1552970_s_at	3.230585
1552971_at	2.104621
1552972_at	2.364955
1552973_at	2.620952
1552974_at	3.04893
1552975_x_at	3.175676
1552976_at	4.557597
1552977_a_at	7.736206
1552978_a_at	7.831882
1552979_at	2.286725
1552980_at	3.723161
1552982_a_at	1.338007
1552985_at	2.136475
1552986_at	1.849668
1552987_a_at	2.377222
1552988_at	2.191995
1552990_at	1.004044
1552991_at	1.752605
1552993_at	2.091324
1552995_at	2.109086
1552997_a_at	1.729847
1552998_at	2.000567
1552999_a_at	1.819723
1553002_at	2.11586
1553003_at	2.360568
1553004_at	2.02855
1553006_at	2.017384
1553007_a_at	2.352395
1553009_s_at	2.223093
1553011_at	3.269681
1553013_at	2.289286
1553015_a_at	4.722695
1553016_at	1.780058
1553019_at	2.180611
1553020_at	2.484761
1553021_s_at	2.494784
1553022_at	2.007081
1553023_a_at	2.600014
1553024_at	1.470989
1553025_at	2.07468
1553027_a_at	6.236898
1553028_at	2.364413
1553030_a_at	3.973234
1553031_at	1.880507
1553032_at	1.790439
1553033_at	1.902411
1553034_at	5.541847
1553036_at	1.6728
1553037_a_at	2.291484
1553039_a_at	1.049165
1553041_at	2.562952
1553042_a_at	2.679364
1553043_a_at	2.471683
1553044_at	2.104252
1553045_at	2.213299
1553046_s_at	2.628411
1553047_at	3.267793
1553048_a_at	3.784428
1553051_s_at	2.424951
1553052_at	2.327038
1553053_at	2.393462
1553055_a_at	2.198214
1553057_at	2.63421
1553058_at	2.186543
1553059_at	2.005822
1553060_at	2.441284
1553061_at	2.204748
1553062_at	2.642489
1553063_at	2.254731
1553064_at	2.716871
1553066_at	1.490452
1553067_a_at	2.571703
1553069_at	1.662198
1553070_a_at	1.626291
1553071_a_at	2.45578
1553072_at	2.353211
1553074_at	2.182346
1553075_a_at	1.998056
1553076_at	1.874516
1553077_at	1.553924
1553078_at	2.292799
1553079_at	1.916327
1553080_at	2.119883
1553081_at	3.306117
1553082_at	2.049007
1553083_at	2.125214
1553084_at	2.027472
1553086_at	1.525076
1553087_at	2.923959
1553088_a_at	3.793343
1553089_a_at	1.618801
1553093_a_at	1.9351
1553094_at	3.504653
1553096_s_at	3.856751
1553099_at	8.034678
1553101_a_at	8.105931
1553102_a_at	2.224558
1553103_at	6.933461
1553105_s_at	2.490262
1553106_at	8.073292
1553107_s_at	4.431316
1553108_at	6.63125
1553111_a_at	7.913633
1553112_s_at	5.64698
1553113_s_at	7.546722
1553114_a_at	2.467941
1553115_at	3.324832
1553117_a_at	4.59861
1553118_at	3.62911
1553120_at	2.196561
1553122_s_at	3.536456
1553123_at	4.236141
1553125_x_at	3.84032
1553126_a_at	2.058088
1553127_a_at	2.926185
1553129_at	2.215626
1553130_at	2.905307
1553131_a_at	2.207479
1553132_a_at	2.180942
1553133_at	2.924678
1553134_s_at	1.793826
1553136_at	2.234412
1553137_s_at	2.661562
1553138_a_at	2.883543
1553139_s_at	3.417082
1553140_at	2.31424
1553141_at	2.148024
1553142_at	2.62059
1553145_at	3.125725
1553146_at	1.958303
1553147_at	1.857816
1553148_a_at	4.770205
1553150_at	2.630564
1553151_at	2.170056
1553153_at	2.602255
1553155_x_at	2.579547
1553156_at	2.645843
1553157_at	2.385321
1553158_at	4.721915
1553159_at	2.522936
1553162_x_at	4.228919
1553163_at	2.966172
1553165_at	2.719696
1553166_at	2.712772
1553167_a_at	3.292782
1553168_at	2.026534
1553169_at	1.710624
1553171_x_at	1.92085
1553172_at	6.658065
1553174_at	1.742074
1553175_s_at	2.432918
1553176_at	2.173778
1553177_at	1.565545
1553178_a_at	2.441497
1553179_at	2.045534
1553180_at	2.452891
1553181_at	2.254654
1553183_at	1.860767
1553185_at	3.828608
1553186_x_at	4.55285
1553188_s_at	2.628891
1553190_s_at	2.980526
1553191_at	2.319168
1553192_at	4.623611
1553193_at	4.514879
1553194_at	2.258705
1553196_a_at	1.843854
1553197_at	1.894715
1553199_at	3.849318
1553202_at	2.707868
1553204_at	2.674064
1553205_at	2.676874
1553207_at	3.167957
1553208_s_at	2.015288
1553209_at	2.789894
1553211_at	2.26819
1553212_at	3.918161
1553213_a_at	2.001593
1553214_a_at	3.034598
1553215_s_at	3.539046
1553216_at	3.284312
1553217_s_at	3.707392
1553218_a_at	6.48004
1553219_a_at	2.839676
1553220_at	2.706175
1553221_at	3.078469
1553222_at	2.796273
1553224_at	2.061787
1553225_s_at	2.850013
1553226_at	2.443606
1553227_s_at	3.57215
1553228_at	2.648355
1553229_at	2.411217
1553232_at	2.969201
1553234_at	2.609574
1553235_at	1.766927
1553237_x_at	2.354533
1553238_a_at	3.300392
1553239_at	3.123674
1553241_at	3.557266
1553243_at	2.794235
1553244_at	2.660244
1553246_a_at	2.4139
1553247_a_at	5.559901
1553248_at	3.017125
1553249_at	2.838878
1553252_a_at	3.130106
1553253_at	2.637603
1553254_at	2.591328
1553255_at	2.745145
1553257_at	3.946093
1553258_at	2.08557
1553260_s_at	2.204909
1553261_x_at	2.744816
1553262_a_at	1.990129
1553263_at	2.684252
1553264_a_at	2.52664
1553265_at	2.660866
1553266_at	2.045278
1553267_a_at	2.370354
1553268_at	3.204459
1553269_at	3.174032
1553271_at	2.382017
1553272_at	2.738773
1553274_a_at	6.002317
1553275_s_at	2.572183
1553276_at	1.863941
1553277_at	2.249722
1553279_at	2.728078
1553280_at	3.258733
1553281_at	2.058636
1553282_at	2.042774
1553284_s_at	3.091738
1553285_s_at	2.443374
1553286_at	5.578607
1553288_a_at	2.795201
1553292_s_at	5.329389
1553293_at	1.704149
1553295_at	1.967903
1553296_at	1.955453
1553297_a_at	2.69952
1553298_at	2.655142
1553299_at	2.138144
1553300_a_at	1.935912
1553301_a_at	2.684359
1553303_at	2.290714
1553304_at	4.461926
1553306_at	2.298464
1553310_at	2.207964
1553311_at	1.715299
1553313_s_at	2.410185
1553314_a_at	2.625681
1553315_at	2.482937
1553316_at	1.908733
1553317_s_at	2.319889
1553318_at	2.943124
1553319_at	1.267106
1553320_s_at	1.847111
1553321_a_at	2.004295
1553322_s_at	4.124985
1553323_a_at	1.824765
1553325_at	2.310638
1553326_at	1.752054
1553327_a_at	1.893981
1553328_a_at	1.975808
1553329_at	2.580504
1553330_at	2.128858
1553333_at	1.792043
1553335_x_at	2.242114
1553336_a_at	2.390429
1553338_at	3.346296
1553340_s_at	2.159884
1553341_at	2.014512
1553344_at	1.687793
1553346_a_at	1.937534
1553347_s_at	2.552134
1553348_a_at	3.949893
1553349_at	2.880285
1553350_at	2.639633
1553351_at	1.816718
1553352_x_at	2.781444
1553354_a_at	2.512271
1553355_at	1.751322
1553356_at	1.821668
1553357_at	1.709552
1553359_at	2.976074
1553361_x_at	2.60436
1553362_at	1.677606
1553363_at	2.896655
1553364_at	2.053082
1553365_at	2.272751
1553366_s_at	2.817431
1553367_a_at	2.428021
1553369_at	2.040566
1553371_at	2.434315
1553372_at	3.78965
1553373_at	2.238312
1553374_at	2.152174
1553375_at	2.203494
1553376_a_at	2.210678
1553378_a_at	2.640047
1553380_at	1.675229
1553383_at	2.502784
1553385_at	2.652893
1553386_at	2.224396
1553387_at	2.372758
1553388_at	2.068461
1553389_at	2.477046
1553390_at	2.547598
1553391_at	1.942866
1553392_at	2.765891
1553394_a_at	1.791819
1553395_a_at	3.245021
1553396_a_at	3.63058
1553397_at	2.557043
1553398_at	2.102798
1553399_a_at	2.993469
1553400_a_at	5.191792
1553401_at	2.295348
1553402_a_at	2.913361
1553403_at	2.228562
1553405_a_at	3.001978
1553407_at	2.78161
1553409_at	1.745591
1553410_a_at	1.739097
1553411_s_at	6.885166
1553412_at	2.434597
1553413_at	1.786074
1553415_at	2.113768
1553417_at	1.807609
1553418_a_at	1.737953
1553420_at	1.718055
1553422_s_at	1.778193
1553423_a_at	2.76766
1553424_at	2.22599
1553425_at	2.500371
1553426_at	3.222529
1553427_at	1.896688
1553428_at	2.035742
1553429_at	2.411076
1553430_a_at	2.252263
1553432_s_at	2.838055
1553433_at	2.252147
1553434_at	2.088824
1553435_at	1.568863
1553436_at	1.875843
1553437_at	2.220766
1553438_at	3.046269
1553439_at	1.953609
1553440_at	1.571457
1553441_at	1.880345
1553442_a_at	2.133955
1553443_at	1.63964
1553444_a_at	2.362878
1553446_at	1.940041
1553447_at	1.846487
1553448_at	1.394112
1553449_at	2.631173
1553450_s_at	2.186628
1553451_at	2.160256
1553452_at	1.665258
1553453_at	2.405923
1553454_at	1.989298
1553456_at	2.458411
1553457_at	2.262746
1553458_at	1.825606
1553459_at	1.870966
1553460_at	2.196145
1553461_at	1.852196
1553462_at	3.215202
1553464_at	2.182272
1553465_a_at	1.878952
1553466_at	2.407835
1553467_at	1.839092
1553468_at	1.363332
1553470_at	2.467618
1553471_at	2.089686
1553472_at	3.674979
1553474_at	2.163053
1553475_at	2.733258
1553478_at	2.275249
1553479_at	4.172405
1553482_at	1.525314
1553483_at	2.356307
1553484_at	2.04706
1553485_at	3.153156
1553486_a_at	2.148619
1553488_at	1.453686
1553489_a_at	1.308806
1553491_at	1.913314
