^SAMPLE = GSM748870
!Sample_title = U2OS cells, IR, 3h, rep2
!Sample_geo_accession = GSM748870
!Sample_status = Public on Aug 01 2011
!Sample_submission_date = Jun 27 2011
!Sample_last_update_date = Aug 01 2011
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = U2OS cells, IR 3h
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: U2OS
!Sample_characteristics_ch1 = stress: 5 Gy IR
!Sample_characteristics_ch1 = time: 3h
!Sample_treatment_protocol_ch1 = Cells were irradiated at 63.25 R/min to a dose of either 5 Gy, using a Keithly model 96035 (15 cc) ion chamber accompanied with a Keithly model 35050A electrometer. Irradiated cells were incubated for selected time periods at 37°C. Mock-irradiated controls were treated identically, excluding the IR treatment.
!Sample_growth_protocol_ch1 = Cells were grown  in DMEM which was routinely supplemented with 10% FCS; Cells were maintained in a humidified, 5% CO2 atmosphere at 37°C.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was extracted from cells using the RNeasyÒ Plus mini kit (Qiagen), in combination with QIAshredderTM columns (Qiagen), according to the manufacturer's instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNAs were prepared according to Affymetrix standard GeneChip® Array Protocols, as instructed in the Affymetrix  GeneChip® Expression analysis technical manual.
!Sample_hyb_protocol = Five ug of fragmented cRNAs were hybridized  for 16 hr at 45°C  to Affymetrix Human Genome U133A 2.0 Arrays; Arrays were washed and stained in the Affymetrix Fluidics Station 450. Hybridization and downstream processing of the arrays were performed as recommended by the manufacturer.
!Sample_scan_protocol = Arrays were scanned using GeneChip® Scanner 3000.
!Sample_description = Expression data from irradiated U2OS cells, 3h (5 Gy)
!Sample_data_processing = CEL files were processed using Affy Eexpression Console Tool (rma method).
!Sample_platform_id = GPL570
!Sample_contact_name = Ran,,Elkon
!Sample_contact_department = Human Genetics
!Sample_contact_institute = Tel Aviv University
!Sample_contact_address = Ramat Aviv
!Sample_contact_city = Tel Aviv
!Sample_contact_zip/postal_code = 69494
!Sample_contact_country = Israel
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM748nnn/GSM748870/suppl/GSM748870_U.IR3.b.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM748nnn/GSM748870/suppl/GSM748870_U.IR3b.rma.chp.gz
!Sample_series_id = GSE30240
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = rma signal
!sample_table_begin
ID_REF	VALUE
220471_s_at	3.40614
220472_at	2.82751
220473_s_at	3.57692
220474_at	2.88372
220475_at	3.31189
220476_s_at	5.92765
220477_s_at	8.94217
220478_at	3.08394
220479_at	3.26754
220480_at	4.98348
220481_at	3.09786
220482_s_at	5.58919
220483_s_at	4.49865
220484_at	2.74697
220485_s_at	2.5981
220486_x_at	5.93851
220487_at	3.08806
220488_s_at	4.12835
220489_s_at	4.30086
220490_at	3.92318
220491_at	3.94049
220492_s_at	4.11092
220493_at	3.45274
220494_s_at	8.5839
220495_s_at	9.25029
220496_at	2.69582
220497_at	2.56433
220498_at	3.1599
220499_at	4.55878
220500_s_at	5.89061
220501_at	3.54393
220502_s_at	2.23403
220503_at	2.344
220504_at	2.42496
220505_at	3.43198
220506_at	2.9388
220507_s_at	3.37655
220508_at	4.09894
220509_at	2.33796
220510_at	5.20791
220511_s_at	2.77073
220512_at	3.2976
220513_at	6.78622
220514_at	3.03443
220515_at	2.90058
220516_at	4.95193
220517_at	2.62642
220518_at	2.3433
220519_s_at	3.93872
220520_s_at	5.3492
220521_s_at	3.94491
220522_at	2.95888
220523_at	2.46525
220524_at	2.97332
220525_s_at	9.99403
220526_s_at	10.7865
220527_at	2.42878
220528_at	3.92573
220529_at	5.22696
220530_at	3.2087
220531_at	3.96669
220532_s_at	4.24483
220533_at	3.35663
220534_at	4.16025
220535_at	3.03443
220536_at	5.01083
220537_at	2.72779
220538_at	6.11721
220539_at	2.6642
220540_at	2.66314
220541_at	2.90099
220542_s_at	4.08295
220543_at	3.25577
220544_at	4.0418
220545_s_at	2.80914
220546_at	2.59784
220547_s_at	9.60336
220548_at	3.41682
220549_at	3.18514
220550_at	2.674
220551_at	2.73164
220552_at	2.68759
220553_s_at	6.01172
220554_at	3.6756
220555_s_at	4.01715
220556_at	2.43894
220557_s_at	3.22438
220558_x_at	5.03605
220559_at	3.68401
220560_at	4.00557
220561_at	5.02298
220562_at	4.33098
220563_s_at	4.65925
220564_at	3.16273
220565_at	3.56801
220566_at	4.09681
220567_at	3.13584
220568_at	2.62657
220569_at	3.16104
220570_at	4.00662
220571_at	4.60213
220572_at	3.85023
220573_at	5.5234
220574_at	3.86389
220575_at	3.0369
220576_at	2.89443
220577_at	3.31204
220578_at	4.20286
220579_at	4.16025
220580_at	3.38581
220581_at	3.13015
220582_at	2.92177
220583_at	5.09074
220584_at	4.74026
220585_at	3.71649
220586_at	3.10355
220587_s_at	7.84004
220588_at	5.74194
220589_s_at	4.53003
220590_at	5.11767
220591_s_at	2.82997
220592_at	3.44573
220593_s_at	3.29497
220594_at	3.89302
220595_at	2.81358
220596_at	3.99005
220597_s_at	7.85626
220598_at	4.14082
220599_s_at	3.67713
220600_at	3.83919
220601_at	2.89901
220602_s_at	6.86095
220603_s_at	3.64825
220604_x_at	4.77479
220605_s_at	6.91861
220606_s_at	5.52701
220607_x_at	10.1037
220608_s_at	3.25947
220609_at	2.50786
220610_s_at	6.44519
220611_at	4.56478
220612_at	4.02774
220613_s_at	2.71568
220614_s_at	2.29964
220615_s_at	5.26887
220616_at	3.66216
220617_s_at	7.45741
220618_s_at	5.38755
220619_at	2.82024
220620_at	3.17043
220621_at	3.27345
220622_at	2.36713
220623_s_at	2.43006
220624_s_at	2.87423
220625_s_at	2.69582
220626_at	3.43046
220627_at	4.11863
220628_s_at	5.37251
220629_at	5.61425
220630_s_at	2.89763
220631_at	6.70417
220632_s_at	7.36328
220633_s_at	7.42226
220634_at	4.46196
220635_at	3.93257
220636_at	2.59784
220637_at	2.72734
220638_s_at	3.54919
220639_at	2.96631
220640_at	4.56478
220641_at	5.97635
220642_x_at	8.00665
220643_s_at	7.41107
220644_at	3.30951
220645_at	3.28347
220646_s_at	2.46433
220647_s_at	10.3887
220648_at	2.71393
220649_at	2.38854
220650_s_at	5.95636
220651_s_at	9.56108
220652_at	3.03624
220653_at	4.19989
220654_at	3.5489
220655_at	3.03443
220656_at	2.59492
220657_at	3.51785
220658_s_at	7.51786
220659_s_at	5.63222
220660_at	2.82535
220661_s_at	6.215
220662_s_at	5.59374
220663_at	3.72897
220664_at	2.85324
220665_at	4.32932
220666_at	2.37959
220667_at	2.93452
220668_s_at	7.74969
220669_at	2.82078
220670_at	2.81131
220671_at	5.03559
220672_at	3.60082
220673_s_at	4.08576
220674_at	3.50882
220675_s_at	4.79259
220676_at	3.06424
220677_s_at	3.16718
220678_at	3.61373
220679_s_at	3.6832
220680_at	2.50786
220681_at	5.74281
220682_s_at	4.03053
220683_at	4.56478
220684_at	3.47718
220685_at	5.42925
220686_s_at	4.31989
220687_at	3.16176
220688_s_at	9.27119
220689_at	2.98897
220690_s_at	6.94209
220691_at	4.61646
220692_at	4.78459
220693_at	4.06955
220694_at	3.11499
220695_at	3.36966
220696_at	2.51589
220697_at	2.31679
220698_at	6.82949
220699_s_at	2.72497
220700_at	2.67944
220701_at	2.39049
220702_at	2.77105
220703_at	4.16476
220704_at	2.25245
220705_s_at	5.16031
220706_at	3.41215
220707_s_at	6.75327
220708_at	3.98801
220709_at	3.62931
220710_at	2.77286
220711_at	2.79516
220712_at	4.51373
220713_at	5.42071
220714_at	4.80798
220715_at	4.75321
220716_at	4.02725
220717_at	2.02372
220718_at	2.69805
220719_at	3.23388
220720_x_at	8.13698
220721_at	3.95882
220722_s_at	3.00279
220723_s_at	3.47329
220724_at	2.36815
220725_x_at	5.67871
220726_at	2.64947
220727_at	4.79358
220728_at	2.64283
220729_at	2.56959
220730_at	4.03581
220731_s_at	7.03984
220732_at	3.56883
220733_at	4.50138
220734_s_at	6.71513
220735_s_at	2.73841
220736_at	2.35135
220737_at	2.97033
220738_s_at	5.08968
220739_s_at	6.29709
220740_s_at	3.80223
220741_s_at	7.4541
220742_s_at	8.07367
220743_at	4.55878
220744_s_at	6.13112
220745_at	3.73902
220746_s_at	7.42079
220747_at	5.00942
220748_s_at	8.28049
220749_at	3.71877
220750_s_at	8.37895
220751_s_at	2.71884
220752_at	2.38568
220753_s_at	4.51295
220754_at	2.55344
220755_s_at	10.0004
220756_s_at	4.15957
220757_s_at	5.74948
220758_s_at	5.30335
220759_at	2.56335
220760_x_at	6.20039
220761_s_at	5.79536
220762_s_at	6.44553
220763_at	3.98868
220764_at	3.77229
220765_s_at	5.30932
220766_at	2.92171
220767_at	2.57746
220768_s_at	9.20111
220769_s_at	3.17678
220770_s_at	5.37087
220771_at	3.66337
220772_at	2.57369
220773_s_at	6.67414
220774_at	2.91315
220775_s_at	6.4237
220776_at	3.35558
220777_at	3.02012
220778_x_at	6.04093
220779_at	4.16025
220780_at	3.84325
220781_at	2.51172
220782_x_at	4.74825
220783_at	3.12973
220784_s_at	2.25888
220785_at	2.43344
220786_s_at	2.3433
220787_at	2.34067
220788_s_at	5.29932
220789_s_at	8.1055
220790_s_at	2.9801
220791_x_at	2.66192
220792_at	3.52794
220793_at	4.95682
220794_at	2.58059
220795_s_at	4.95808
220796_x_at	7.47097
220797_at	3.93557
220798_x_at	5.07338
220799_at	2.53073
220800_s_at	5.2931
220801_s_at	3.78118
220802_at	4.24731
220803_at	2.98151
220804_s_at	4.20021
220805_at	4.11649
220806_x_at	3.16176
220807_at	3.71877
220808_at	4.37901
220809_at	2.85235
220810_at	2.28804
220811_at	3.06653
220812_s_at	2.52118
220813_at	2.44094
220814_at	3.17533
220815_at	3.85092
220816_at	3.687
220817_at	2.60257
220818_s_at	4.62708
220819_at	5.54781
220820_at	2.64358
220821_at	2.50786
220822_at	3.2187
220823_at	5.07919
220824_at	4.38787
220825_s_at	4.25809
220826_at	3.70996
220827_at	3.21587
220828_s_at	2.43843
220829_s_at	3.29543
220830_at	3.21758
220831_at	3.00197
220832_at	3.21114
220833_at	3.21666
220834_at	2.73863
220835_s_at	2.57411
220836_at	2.40111
220837_at	1.9596
220838_at	4.26652
220839_at	3.58117
220840_s_at	6.9883
220841_s_at	6.07709
220842_at	4.61353
220843_s_at	3.43172
220844_at	2.67836
220845_at	2.73404
220846_s_at	5.06069
220847_x_at	3.44978
220848_x_at	5.01748
220849_at	4.57008
220850_at	2.38054
220851_at	2.26481
220852_at	3.00374
220853_at	3.88096
220854_at	3.04103
220855_at	2.79678
220856_x_at	9.00762
220857_at	2.93738
220858_at	2.49509
220859_at	3.56677
220860_at	3.0917
220861_at	3.15108
220862_s_at	3.30921
220863_at	3.20603
220864_s_at	10.5824
220865_s_at	6.95707
220866_at	3.7064
220867_s_at	3.18434
220868_s_at	4.37127
220869_at	2.95768
220870_at	3.18825
220871_at	3.21573
220872_at	2.69582
220873_at	2.67154
220874_at	2.56354
220875_at	3.71877
220876_at	2.1419
220877_at	2.66229
220878_at	2.6066
220879_at	3.82527
220880_at	2.30124
220881_at	3.02531
220882_at	3.82376
220883_at	2.79438
220884_at	2.51406
220885_s_at	4.82134
220886_at	3.35091
220887_at	2.84687
220888_s_at	3.05722
220889_s_at	2.71896
220890_s_at	11.5146
220891_at	2.51581
220892_s_at	8.25291
220893_at	3.0602
220894_x_at	4.84632
220895_at	3.161
220896_at	6.94222
220897_at	2.36616
220898_at	2.56566
220899_at	2.74983
220900_at	2.46209
220901_at	3.24896
220902_at	3.56883
220903_at	2.50614
220904_at	3.87698
220905_at	4.66217
220906_at	2.94309
220907_at	3.9979
220908_at	4.44033
220909_at	3.12992
220910_at	3.11639
220911_s_at	4.75647
220912_at	3.78716
220913_at	3.29497
220914_at	2.91348
220915_s_at	4.08521
220916_at	3.0096
220917_s_at	5.13892
220918_at	4.27024
220919_s_at	2.40945
220920_at	4.10708
220921_at	7.82546
220922_s_at	10.3495
220923_s_at	5.9959
220924_s_at	11.1882
220925_at	7.29564
220926_s_at	4.88805
220927_s_at	3.43223
220928_s_at	3.43223
220929_at	3.41074
220930_s_at	3.21915
220931_at	3.31976
220932_at	3.4453
220933_s_at	7.00651
220934_s_at	8.13557
220935_s_at	7.28688
220936_s_at	4.09706
220937_s_at	7.02696
220938_s_at	7.05414
220939_s_at	9.4178
220940_at	3.4662
220941_s_at	6.611
220942_x_at	10.8068
220943_s_at	3.97688
220944_at	3.18365
220945_x_at	3.40526
220946_s_at	3.57594
220947_s_at	6.41284
220948_s_at	9.26986
220949_s_at	7.64615
220950_s_at	4.45628
220951_s_at	3.90191
220952_s_at	7.76752
220953_s_at	5.9894
220954_s_at	5.2931
220955_x_at	5.33964
220956_s_at	8.20953
220957_at	2.4079
220958_at	2.93318
220959_s_at	4.15018
220960_x_at	12.2909
220961_s_at	3.62189
220962_s_at	6.29718
220963_s_at	3.55413
220964_s_at	8.34569
220965_s_at	4.14781
220966_x_at	10.1442
220967_s_at	6.00029
220968_s_at	6.73144
220969_s_at	4.46721
220970_s_at	2.3843
220971_at	3.45776
220972_s_at	2.19349
220973_s_at	7.33892
220974_x_at	8.2054
220975_s_at	4.56478
220976_s_at	3.30153
220977_x_at	4.49793
220978_at	2.80261
220979_s_at	6.28606
220980_s_at	8.72778
220981_x_at	3.91909
220982_s_at	2.48569
220983_s_at	2.45725
220984_s_at	3.15943
220985_s_at	4.83007
220986_s_at	2.63036
220987_s_at	4.60644
220988_s_at	3.81229
220989_s_at	5.93851
220990_s_at	10.041
220991_s_at	2.23114
220992_s_at	4.85948
220993_s_at	5.65256
220994_s_at	6.26163
220995_at	2.70001
220996_s_at	3.47307
220997_s_at	2.64851
220998_s_at	6.79703
220999_s_at	4.23531
221000_s_at	4.94393
221001_at	3.11431
221002_s_at	7.0692
221003_s_at	5.27235
221004_s_at	7.69366
221005_s_at	5.90576
221006_s_at	5.40138
221007_s_at	7.0114
221008_s_at	2.88601
221009_s_at	5.19559
221010_s_at	3.90681
221011_s_at	6.88496
221012_s_at	6.70225
221013_s_at	7.4677
221014_s_at	5.05779
221015_s_at	3.25447
221016_s_at	6.12162
221017_s_at	3.42967
221018_s_at	2.77715
221019_s_at	3.47689
221020_s_at	9.10985
221021_s_at	8.56386
221022_s_at	3.47997
221023_s_at	3.04662
221024_s_at	3.50394
221025_x_at	6.36544
221026_s_at	2.65434
221027_s_at	6.13541
221028_s_at	6.25456
221029_s_at	4.29317
221030_s_at	3.22764
221031_s_at	4.80798
221032_s_at	4.54775
221033_s_at	3.09835
221034_s_at	3.85008
221035_s_at	2.85216
221036_s_at	8.40849
221037_s_at	2.07286
221038_at	2.82542
221039_s_at	6.96895
221040_at	3.07387
221041_s_at	4.49673
221042_s_at	4.618
221043_at	3.11156
221044_s_at	4.45908
221045_s_at	6.44332
221046_s_at	8.75934
221047_s_at	6.13984
221048_x_at	5.53459
221049_s_at	5.79017
221050_s_at	5.77551
221051_s_at	3.6993
221052_at	2.7933
221053_s_at	2.90531
221054_s_at	2.62968
221056_x_at	5.59096
221057_at	2.10788
221058_s_at	9.63495
221059_s_at	9.70493
221060_s_at	3.96071
221061_at	3.87352
221062_at	3.08547
221063_x_at	6.18038
221064_s_at	7.8926
221065_s_at	5.438
221066_at	3.25903
221067_s_at	5.73078
221068_at	5.37533
221069_s_at	7.87866
221070_s_at	2.77542
221071_at	6.15612
221072_at	2.96639
221073_s_at	6.82775
221074_at	3.72135
221075_s_at	2.67715
221076_at	2.832
221077_at	4.34538
221078_s_at	5.5611
221079_s_at	6.04589
221080_s_at	4.0418
221081_s_at	3.56883
221082_s_at	5.77931
221083_at	4.44033
221084_at	2.80261
221085_at	2.80261
221086_s_at	2.58592
221087_s_at	3.84658
221088_s_at	3.33391
221089_at	2.82845
221090_s_at	7.93905
221091_at	3.43223
221092_at	2.29098
221093_at	3.77349
221094_s_at	8.33765
221095_s_at	3.29497
221096_s_at	5.98805
221097_s_at	3.29497
221098_x_at	2.65168
221099_at	6.00546
221100_at	5.79475
221101_at	3.28184
221102_s_at	4.09413
221103_s_at	2.67246
221104_s_at	2.69461
221105_at	3.78339
221106_at	3.26493
221107_at	3.54352
221108_at	3.86678
221109_at	5.09131
221110_x_at	3.0815
221111_at	2.61835
221112_at	3.6255
221113_s_at	4.23805
221114_at	3.40029
221115_s_at	4.1811
221116_at	3.4304
221117_at	2.67599
221118_at	2.57845
221119_at	2.81865
221120_at	4.16025
221121_at	3.35333
221122_at	3.97049
221123_x_at	5.46055
221124_s_at	4.63953
221125_s_at	3.38849
221126_at	2.54709
221127_s_at	7.00016
221128_at	4.23789
221129_at	3.41622
221130_s_at	3.24749
221131_at	3.17661
221132_at	2.81379
221133_s_at	2.41807
221134_at	3.9365
221135_s_at	6.42625
221136_at	5.84042
221137_at	3.29497
221138_s_at	2.50786
221139_s_at	2.88337
221140_s_at	4.29142
221141_x_at	6.37187
221142_s_at	4.72381
221143_at	3.10884
221144_at	2.41409
221145_at	2.41253
221146_at	2.69582
221147_x_at	4.42573
221148_at	3.51278
221149_at	2.87575
221150_at	3.86926
221151_at	2.36732
221152_at	2.32094
221153_s_at	2.85622
221154_at	2.57015
221155_x_at	5.35184
221156_x_at	3.16176
221157_s_at	3.41451
221158_at	5.15741
221159_at	2.9696
221160_s_at	3.58515
221161_at	3.83658
221162_at	5.14282
221163_s_at	6.35806
221164_x_at	5.97126
221165_s_at	3.86389
221166_at	3.25371
221167_s_at	3.5557
221168_at	2.80261
221169_s_at	2.6642
221170_at	2.6828
221171_at	3.27487
221172_at	2.63349
221173_at	3.30282
221174_at	2.62337
221175_at	4.56478
221176_x_at	5.9828
221177_at	2.18357
221178_at	3.39483
221179_at	6.14659
221180_at	4.76362
221181_at	3.33434
221182_at	3.0783
221183_at	3.08064
221184_at	3.74811
221185_s_at	5.71621
221186_at	4.44148
221187_s_at	6.88534
221188_s_at	4.03686
221189_s_at	6.55186
221190_s_at	6.85339
221191_at	4.45802
221192_x_at	5.65534
221193_s_at	7.50822
221194_s_at	7.39676
221195_at	3.04298
221196_x_at	8.44702
221197_s_at	3.92933
221198_at	3.14655
221199_at	3.43673
221200_at	3.00063
221201_s_at	3.82591
221202_at	2.55722
221203_s_at	7.16619
221204_s_at	4.89122
221205_at	2.59784
221206_at	8.00535
221207_s_at	3.90232
221208_s_at	4.20489
221209_s_at	3.59418
221210_s_at	3.45374
221211_s_at	4.34204
221212_x_at	2.12229
221213_s_at	2.83155
221214_s_at	6.96584
221215_s_at	3.75859
221216_s_at	7.80792
221217_s_at	3.86389
221218_s_at	3.85632
221219_s_at	6.91916
221220_s_at	4.08396
221221_s_at	3.91883
221222_s_at	4.24274
221223_x_at	5.45861
221224_s_at	4.18102
221225_at	2.69582
221226_s_at	4.76661
221227_x_at	7.76991
221228_s_at	3.17135
221229_s_at	8.61263
221230_s_at	6.40921
221231_s_at	2.86838
221232_s_at	3.71877
221233_s_at	2.38911
221234_s_at	3.60066
221235_s_at	7.1315
221236_s_at	3.59966
221237_s_at	4.01451
221238_at	3.1556
221239_s_at	3.03337
221240_s_at	5.45587
221241_s_at	3.43223
221242_at	6.5099
221243_s_at	3.34142
221244_s_at	3.78118
221245_s_at	4.69778
221246_x_at	6.72657
221247_s_at	7.60638
221248_s_at	4.12414
221249_s_at	6.37985
221250_s_at	6.10476
221251_x_at	6.68349
221252_s_at	3.52104
221253_s_at	10.6044
221254_s_at	3.56883
221255_s_at	9.40121
221256_s_at	5.22204
221257_x_at	6.43916
221258_s_at	6.26501
221259_s_at	4.6688
221260_s_at	5.55011
221261_x_at	8.1051
221262_s_at	3.78645
221263_s_at	11.1692
221264_s_at	5.2018
221265_s_at	8.44436
221266_s_at	3.60941
221267_s_at	8.47019
221268_s_at	5.25168
221269_s_at	10.0671
221270_s_at	6.72631
221271_at	2.87844
221272_s_at	3.03443
221273_s_at	4.20709
221274_s_at	8.50038
221275_s_at	3.32398
221276_s_at	5.0883
221277_s_at	6.21528
221278_at	3.38225
221279_at	4.96528
221280_s_at	6.90973
221281_at	4.69985
221282_x_at	3.50919
221283_at	4.40488
221284_s_at	3.92583
221285_at	3.78196
221286_s_at	5.06839
221287_at	3.97211
221288_at	2.51637
221289_at	3.84453
221290_s_at	6.04277
221291_at	5.93851
221292_at	5.1403
221293_s_at	3.75628
221294_at	4.37885
221295_at	4.43991
221296_at	2.67579
221297_at	3.77661
221298_s_at	3.5534
221299_at	3.82056
221300_at	3.8956
221301_at	3.43223
221302_at	4.57784
221303_at	3.13297
221304_at	2.67726
221305_s_at	2.94351
221306_at	3.92429
221307_at	2.78576
221308_at	3.86389
221309_at	4.46055
221310_at	2.49933
221311_x_at	8.12758
221312_at	3.25237
221313_at	4.08956
221314_at	3.44087
221315_s_at	3.72965
221316_at	3.29497
221317_x_at	4.92565
221318_at	3.84284
221319_at	4.21419
221320_at	5.01089
221321_s_at	3.64429
221322_at	3.13385
221323_at	3.28959
221324_at	4.07832
221325_at	2.83409
221326_s_at	4.40229
221327_s_at	3.72474
221328_at	4.2117
221329_at	3.47995
221330_at	2.69582
221331_x_at	3.35012
221332_at	3.29497
221333_at	5.30475
221334_s_at	4.56478
221335_x_at	6.08309
221336_at	3.58541
221337_s_at	2.76688
221338_at	3.14393
221339_at	3.37443
221340_at	3.0062
221341_s_at	2.57392
221342_at	3.21572
221343_at	3.29497
221344_at	4.80156
221345_at	3.4233
221346_at	3.77592
221347_at	2.97756
221348_at	3.39021
221349_at	2.84481
221350_at	3.77895
221351_at	3.56883
221352_at	2.55772
221353_at	3.03443
221354_s_at	4.01572
221355_at	5.1434
221356_x_at	5.13046
221357_at	4.01259
221358_at	2.49903
221359_at	2.89614
221360_s_at	3.38427
221361_at	3.17921
221362_at	3.60201
221363_x_at	4.53457
221364_at	3.09551
221365_at	2.52578
221366_at	4.62965
221367_at	3.48697
221368_at	4.21022
221369_at	2.70101
221370_at	3.19222
221371_at	3.0863
221372_s_at	3.43144
221373_x_at	4.39186
221374_at	3.03404
221375_at	3.49552
221376_at	4.68482
221377_s_at	3.74732
221378_at	3.85317
221379_at	4.28656
221380_at	3.03912
221381_s_at	10.2404
221382_at	4.27858
221383_at	3.18106
221384_at	3.12985
221385_s_at	4.91833
221386_at	3.38837
221387_at	6.10188
221388_at	2.82034
221389_at	3.58817
221390_s_at	5.28174
221391_at	3.10503
221392_at	2.97906
221393_at	3.36597
221394_at	2.89614
221395_at	2.9724
221396_at	2.83993
221397_at	2.59844
221398_at	2.67194
221399_at	4.10643
221400_at	3.13871
221401_at	4.46414
221402_at	5.20791
221403_s_at	3.10194
221404_at	3.55423
221405_at	3.11551
221406_s_at	4.55668
221407_at	4.55918
221408_x_at	4.78316
221409_at	3.0659
221410_x_at	5.82218
221411_at	2.86331
221412_at	2.35513
221413_at	4.47888
221414_s_at	2.81224
221415_s_at	3.27189
221416_at	4.01259
221417_x_at	2.85918
221418_s_at	5.52638
221419_s_at	9.1417
221420_at	2.46813
221421_s_at	3.15353
221422_s_at	3.62769
221423_s_at	7.82253
221424_s_at	3.60809
221425_s_at	8.20785
221426_s_at	4.68862
221427_s_at	4.978
221428_s_at	5.34446
221429_x_at	3.12831
221430_s_at	4.50686
221431_s_at	2.91945
221432_s_at	6.53048
221433_at	5.94962
221434_s_at	12.3323
221435_x_at	5.1912
221436_s_at	8.69799
221437_s_at	9.73907
221438_s_at	2.69181
221439_at	3.19582
221440_s_at	4.95036
221441_at	3.11097
221442_at	2.65179
221443_x_at	4.79459
221444_at	2.63337
221445_at	2.79082
221446_at	4.24273
221447_s_at	5.96417
221448_s_at	2.84358
221449_s_at	9.04395
221450_x_at	5.6412
221451_s_at	2.62615
221452_s_at	9.91037
221453_at	3.20713
221454_at	5.04354
221455_s_at	3.55532
221456_at	3.08032
221457_s_at	4.29179
221458_at	2.66236
221459_at	3.03443
221460_at	3.35847
221461_at	2.96252
221462_x_at	3.56333
221463_at	3.8171
221464_at	3.75191
221465_at	3.67248
221466_at	3.54276
221467_at	3.28655
221468_at	2.75522
221469_at	3.57401
221470_s_at	2.66374
221471_at	8.53663
221472_at	6.72824
221473_x_at	7.93172
221474_at	11.6872
221475_s_at	12.8463
221476_s_at	11.1164
221477_s_at	6.80331
221478_at	8.62486
221479_s_at	8.84864
221480_at	7.22604
221481_x_at	11.8043
221482_s_at	7.79078
221483_s_at	8.72318
221484_at	8.41397
221485_at	8.57713
221486_at	7.49976
221487_s_at	6.37285
221488_s_at	10.8075
221489_s_at	4.31749
221490_at	7.69952
221491_x_at	2.63697
221492_s_at	10.2911
221493_at	8.23462
221494_x_at	11.6336
221495_s_at	9.17799
221496_s_at	6.51436
221497_x_at	5.4543
221498_at	6.73103
221499_s_at	7.20825
221500_s_at	8.47014
221501_x_at	9.40188
221502_at	9.39238
221503_s_at	8.20861
221504_s_at	7.25615
221505_at	9.82561
221506_s_at	8.9746
221507_at	7.55243
221508_at	5.37887
221509_at	9.8815
221510_s_at	8.67464
221511_x_at	4.45699
221512_at	7.46819
221513_s_at	6.62617
221514_at	7.71518
221515_s_at	9.33916
221516_s_at	8.71934
221517_s_at	7.64509
221518_s_at	8.73604
221519_at	4.58932
221520_s_at	8.66939
221521_s_at	10.1928
221522_at	7.97504
221523_s_at	3.27427
221524_s_at	6.14738
221525_at	6.97072
221526_x_at	9.10167
221527_s_at	7.15941
221528_s_at	6.92906
221529_s_at	5.75686
221530_s_at	7.60352
221531_at	8.69482
221532_s_at	9.95961
221533_at	3.69843
221534_at	7.51728
221535_at	9.10748
221536_s_at	8.71209
221537_at	6.27023
221538_s_at	8.18767
221539_at	10.178
221540_x_at	7.41408
221541_at	5.91465
221542_s_at	5.93851
221543_s_at	7.1401
221544_s_at	5.49984
221545_x_at	7.2938
221546_at	4.31584
221547_at	7.41243
221548_s_at	7.81831
221549_at	7.08887
221550_at	6.7318
221551_x_at	6.67247
221552_at	5.7224
221553_at	7.05394
221554_at	6.96958
221555_x_at	4.71801
221556_at	5.2482
221557_s_at	4.78322
221558_s_at	6.8214
221559_s_at	7.0615
221560_at	6.98962
221561_at	7.164
221562_s_at	5.37533
221563_at	3.88376
221564_at	5.91657
221565_s_at	5.01567
221566_s_at	5.3269
221567_at	5.78917
221568_s_at	8.18082
221569_at	6.00321
221570_s_at	11.1146
221571_at	6.84549
221572_s_at	5.05132
221573_at	6.57651
221575_at	5.99627
221576_at	3.52329
221577_x_at	6.0721
221578_at	4.44033
221579_s_at	8.00271
221580_s_at	10.1814
221581_s_at	6.58904
221582_at	5.25332
221583_s_at	2.79079
221584_s_at	5.51176
221585_at	3.16573
221586_s_at	4.50729
221587_s_at	6.95403
221588_x_at	7.14525
221589_s_at	5.67045
221590_s_at	3.4947
221591_s_at	8.91489
221592_at	3.29497
221593_s_at	8.52267
221594_at	3.36369
221595_at	5.09376
221596_s_at	4.91526
221597_s_at	8.87623
221598_s_at	8.19285
221599_at	6.74715
221600_s_at	7.13144
221601_s_at	5.03149
221602_s_at	4.67429
221603_at	5.11077
221604_s_at	7.23791
221605_s_at	3.14662
221606_s_at	7.06217
221607_x_at	12.5274
221608_at	3.03443
221609_s_at	4.52208
221610_s_at	3.49911
221611_s_at	4.51034
221612_at	3.23177
221613_s_at	8.45691
221614_s_at	4.23989
221615_at	3.63719
221616_s_at	3.77085
221617_at	3.82829
221618_s_at	6.42653
221619_s_at	10.9644
221620_s_at	8.45269
221621_at	3.26731
221622_s_at	10.0708
221623_at	2.85111
221624_at	4.27183
221625_at	2.90462
221626_at	3.93542
221627_at	3.89864
221628_s_at	4.43445
