^SAMPLE = GSM198781
!Sample_title = GSf Neurospheres Hamburg GS-9-2
!Sample_geo_accession = GSM198781
!Sample_status = Public on Dec 04 2007
!Sample_submission_date = Jun 07 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = glioblastoma derived neurosphere cultures
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = GSf
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = otal RNA was extracted from cells using the RNeasy Protect Mini Kit (Qiagen). Genomic DNA contamination was removed through an on-column DNase digestion step.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA were prepared according to the standard Affymetrix protocol.
!Sample_hyb_protocol = standard Affymetrix protocols
!Sample_scan_protocol = standard Affymetrix protocols
!Sample_description = Gene expression data from glioblastoma derived neurosphere cultures
!Sample_data_processing = gcRMA package for R Version 2.3.1
!Sample_platform_id = GPL570
!Sample_contact_name = Hauke,Simon,Guenther
!Sample_contact_laboratory = Endolab2
!Sample_contact_department = Neurochirurgie
!Sample_contact_institute = UKE
!Sample_contact_address = Martinistraße 52
!Sample_contact_city = Hamburg
!Sample_contact_zip/postal_code = 20246
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM198nnn/GSM198781/suppl/GSM198781.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM198nnn/GSM198781/suppl/GSM198781.EXP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE8049
!Sample_series_id = GSE23806
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = Log2 gcRMA processed signal
!sample_table_begin
ID_REF	VALUE
1552910_at	2.06861496
1552911_at	2.807134151
1552912_a_at	2.206756115
1552913_at	2.403266668
1552914_a_at	3.702272415
1552915_at	2.573055267
1552917_at	2.836417675
1552919_at	3.00397563
1552921_a_at	5.9874897
1552922_at	2.537905216
1552923_a_at	2.238713026
1552924_a_at	1.604698062
1552925_at	2.497162342
1552927_at	3.804529667
1552928_s_at	3.011718512
1552929_at	2.008151054
1552930_at	2.977247953
1552931_a_at	4.0374403
1552932_at	2.15700984
1552933_at	2.323641062
1552935_at	2.339024544
1552937_s_at	4.278422356
1552938_at	2.646449327
1552939_at	2.216078043
1552940_at	1.685289621
1552942_at	3.670273781
1552943_at	1.690584421
1552944_a_at	2.671980143
1552946_at	3.024363995
1552947_x_at	3.336876392
1552948_at	3.129569769
1552950_at	3.500478745
1552952_at	2.82280159
1552953_a_at	3.11687398
1552954_at	2.450247288
1552955_at	2.244855165
1552957_at	2.77383399
1552960_at	2.758320093
1552961_at	3.817346096
1552964_at	1.99901557
1552965_a_at	1.765936136
1552967_at	2.051475525
1552969_a_at	3.57162714
1552970_s_at	2.90987587
1552971_at	1.64566493
1552972_at	2.435354233
1552973_at	2.47352457
1552974_at	3.309971094
1552975_x_at	3.526720762
1552976_at	4.629887581
1552977_a_at	7.962973595
1552978_a_at	7.65626049
1552979_at	2.407272816
1552980_at	4.010754108
1552982_a_at	1.823981762
1552985_at	2.434677362
1552986_at	2.026615143
1552987_a_at	2.866412878
1552988_at	2.639103889
1552990_at	1.188186526
1552991_at	1.339549899
1552993_at	2.077696323
1552995_at	2.286137581
1552997_a_at	1.913617134
1552998_at	2.301606894
1552999_a_at	2.131799459
1553002_at	2.209924459
1553003_at	2.365119934
1553004_at	2.172684669
1553006_at	2.102324009
1553007_a_at	2.681059599
1553009_s_at	2.577780008
1553011_at	3.677860737
1553013_at	2.656890869
1553015_a_at	4.934873581
1553016_at	2.116361618
1553019_at	2.007563353
1553020_at	2.664954662
1553021_s_at	2.738871336
1553022_at	2.211417437
1553023_a_at	2.331352711
1553024_at	1.660241246
1553025_at	2.253371
1553027_a_at	6.85414362
1553028_at	2.45500946
1553030_a_at	3.835769892
1553031_at	2.20213294
1553032_at	2.20179224
1553033_at	2.954193592
1553034_at	5.65287447
1553036_at	1.711980581
1553037_a_at	2.673382521
1553039_a_at	1.335729957
1553041_at	2.838668585
1553042_a_at	2.691310644
1553043_a_at	2.516322136
1553044_at	2.036227703
1553045_at	2.403816223
1553046_s_at	2.373113155
1553047_at	3.434814453
1553048_a_at	4.157266617
1553051_s_at	2.887844801
1553052_at	2.549923658
1553053_at	2.644175053
1553055_a_at	2.373905182
1553057_at	2.626099348
1553058_at	2.257828951
1553059_at	2.105700016
1553060_at	2.423274755
1553061_at	2.754009008
1553062_at	2.608859062
1553063_at	2.172833204
1553064_at	2.904794693
1553066_at	1.550798774
1553067_a_at	2.874931812
1553069_at	1.68427515
1553070_a_at	1.506768823
1553071_a_at	2.492334127
1553072_at	2.363662481
1553074_at	2.155540466
1553075_a_at	2.289428949
1553076_at	2.22931242
1553077_at	1.697626829
1553078_at	2.13432622
1553079_at	2.160425186
1553080_at	2.244172812
1553081_at	3.366929293
1553082_at	2.026333332
1553083_at	2.056060553
1553084_at	2.412000656
1553086_at	1.612377286
1553087_at	2.77569747
1553088_a_at	3.175824881
1553089_a_at	1.880533814
1553093_a_at	2.189528465
1553094_at	3.642606735
1553096_s_at	3.395845175
1553099_at	7.727246761
1553101_a_at	8.818464279
1553102_a_at	2.494389057
1553103_at	6.896594524
1553105_s_at	2.453219652
1553106_at	7.446227074
1553107_s_at	3.479098797
1553108_at	6.000684261
1553111_a_at	7.975562096
1553112_s_at	5.790875912
1553113_s_at	8.220552444
1553114_a_at	2.857920647
1553115_at	2.857178211
1553117_a_at	3.673846006
1553118_at	4.239711285
1553120_at	2.611549616
1553122_s_at	4.295938969
1553123_at	3.983140707
1553125_x_at	3.923685074
1553126_a_at	2.303904533
1553127_a_at	3.678017139
1553129_at	2.870406628
1553130_at	3.451423168
1553131_a_at	2.070172787
1553132_a_at	2.262387037
1553133_at	4.614862442
1553134_s_at	2.442452669
1553136_at	2.634835243
1553137_s_at	2.508018732
1553138_a_at	2.99439311
1553139_s_at	3.524380207
1553140_at	2.809287548
1553141_at	2.115605831
1553142_at	2.948335171
1553145_at	3.476960897
1553146_at	2.133710623
1553147_at	2.954871655
1553148_a_at	3.689103842
1553150_at	3.093245983
1553151_at	2.327293158
1553153_at	2.709945202
1553155_x_at	2.768260002
1553156_at	2.86427927
1553157_at	2.796132803
1553158_at	5.980210304
1553159_at	2.582919359
1553162_x_at	4.000303745
1553163_at	3.092802286
1553165_at	2.773171425
1553166_at	2.623784542
1553167_a_at	3.675104618
1553168_at	2.332893372
1553169_at	1.786790252
1553171_x_at	1.957985282
1553172_at	6.902579784
1553174_at	2.055325031
1553175_s_at	2.804547548
1553176_at	1.922694087
1553177_at	1.956602573
1553178_a_at	2.253767967
1553179_at	2.731314659
1553180_at	3.168020248
1553181_at	2.366280079
1553183_at	1.842355728
1553185_at	3.682647467
1553186_x_at	3.889113903
1553188_s_at	2.548734188
1553190_s_at	2.726555347
1553191_at	2.672832012
1553192_at	4.068277359
1553193_at	4.752248764
1553194_at	2.705801964
1553196_a_at	2.378386974
1553197_at	2.032160044
1553199_at	3.64932251
1553202_at	3.019205093
1553204_at	2.686808586
1553205_at	2.807065487
1553207_at	3.102042913
1553208_s_at	1.855626702
1553209_at	2.641400814
1553211_at	2.286987782
1553212_at	3.66765213
1553213_a_at	1.834527612
1553214_a_at	3.534752131
1553215_s_at	3.165184975
1553216_at	4.068139076
1553217_s_at	4.037126064
1553218_a_at	5.47736311
1553219_a_at	3.393644094
1553220_at	2.683451891
1553221_at	2.72013402
