^SAMPLE = GSM748827
!Sample_title = G361 cells, IR, 6h, rep1
!Sample_geo_accession = GSM748827
!Sample_status = Public on Aug 01 2011
!Sample_submission_date = Jun 27 2011
!Sample_last_update_date = Aug 01 2011
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = G361 cells, IR 6h
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: G361
!Sample_characteristics_ch1 = stress: 5 Gy IR
!Sample_characteristics_ch1 = time: 6h
!Sample_treatment_protocol_ch1 = Cells were irradiated at 63.25 R/min to a dose of either 5 Gy, using a Keithly model 96035 (15 cc) ion chamber accompanied with a Keithly model 35050A electrometer. Irradiated cells were incubated for selected time periods at 37°C. Mock-irradiated controls were treated identically, excluding the IR treatment.
!Sample_growth_protocol_ch1 = Cells were grown  in DMEM which was routinely supplemented with 10% FCS; Cells were maintained in a humidified, 5% CO2 atmosphere at 37°C.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was extracted from cells using the RNeasyÒ Plus mini kit (Qiagen), in combination with QIAshredderTM columns (Qiagen), according to the manufacturer's instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNAs were prepared according to Affymetrix standard GeneChip® Array Protocols, as instructed in the Affymetrix  GeneChip® Expression analysis technical manual.
!Sample_hyb_protocol = Five ug of fragmented cRNAs were hybridized  for 16 hr at 45°C  to Affymetrix Human Genome U133A 2.0 Arrays; Arrays were washed and stained in the Affymetrix Fluidics Station 450. Hybridization and downstream processing of the arrays were performed as recommended by the manufacturer.
!Sample_scan_protocol = Arrays were scanned using GeneChip® Scanner 3000.
!Sample_description = Expression data from irradiated G361 cells, 6h (5 Gy)
!Sample_data_processing = CEL files were processed using Affy Eexpression Console Tool (rma method).
!Sample_platform_id = GPL570
!Sample_contact_name = Ran,,Elkon
!Sample_contact_department = Human Genetics
!Sample_contact_institute = Tel Aviv University
!Sample_contact_address = Ramat Aviv
!Sample_contact_city = Tel Aviv
!Sample_contact_zip/postal_code = 69494
!Sample_contact_country = Israel
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM748nnn/GSM748827/suppl/GSM748827_G.IR6.a.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM748nnn/GSM748827/suppl/GSM748827_G.IR6a.rma.chp.gz
!Sample_series_id = GSE30240
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = rma signal
!sample_table_begin
ID_REF	VALUE
232412_at	3.78394
232413_at	2.78727
232414_at	2.4184
232415_at	2.12626
232416_at	2.52429
232417_x_at	6.10157
232418_at	3.44403
232419_at	4.61961
232420_x_at	6.48084
232421_at	3.3319
232422_at	4.58734
232423_at	4.67028
232424_at	2.93076
232425_at	3.37408
232426_at	3.32852
232427_at	2.69758
232428_at	3.41024
232429_at	2.2697
232430_at	3.55407
232431_at	3.06792
232432_s_at	7.5851
232433_at	4.31543
232434_at	3.90153
232435_at	4.06193
232436_at	4.06004
232437_at	4.66155
232438_at	6.16377
232439_at	2.32263
232440_at	3.23597
232441_at	5.87602
232442_at	3.00104
232443_at	2.95593
232444_at	2.84163
232445_at	2.7546
232446_at	3.17947
232447_at	4.85984
232448_at	2.66826
232449_at	3.2016
232450_at	2.40346
232451_at	2.77143
232452_at	2.48695
232453_at	2.74367
232454_at	2.96721
232455_x_at	4.19256
232456_at	3.33574
232457_at	3.0166
232458_at	2.82919
232459_at	2.62763
232460_at	4.86126
232461_at	2.23933
232462_s_at	4.25494
232463_at	4.27879
232464_at	3.40773
232465_at	3.15285
232466_at	3.60492
232467_at	5.09019
232468_at	2.72608
232469_x_at	3.02009
232470_at	6.02049
232471_at	4.55396
232472_at	3.12787
232473_at	4.92545
232474_at	2.72606
232475_at	4.90681
232476_at	3.33297
232477_at	3.08177
232478_at	4.65398
232479_at	2.91003
232480_at	4.24372
232481_s_at	2.894
232482_at	2.47008
232483_at	3.52886
232484_at	4.12791
232485_at	2.82384
232486_at	5.5062
232487_at	2.50103
232488_at	5.27396
232489_at	4.14291
232490_s_at	3.57522
232491_at	4.38262
232492_at	2.72351
232493_at	5.59348
232494_at	2.95767
232495_x_at	3.5259
232496_at	2.69184
232497_at	2.94795
232498_at	3.04527
232499_at	3.41361
232500_at	3.41642
232501_at	4.17402
232502_at	2.41052
232503_at	4.04191
232504_at	7.8683
232505_at	3.91836
232506_s_at	4.26632
232507_at	2.44768
232508_at	3.89995
232509_at	4.60596
232510_s_at	8.57172
232511_at	2.62018
232512_at	2.97364
232513_x_at	3.73939
232514_at	2.8336
232515_at	8.2577
232516_x_at	4.77087
232517_s_at	3.74808
232518_at	3.47232
232519_at	3.92619
232520_s_at	9.42994
232521_at	4.15053
232522_at	3.97387
232523_at	2.70603
232524_x_at	8.08796
232525_at	3.70241
232526_at	3.31212
232527_at	4.97256
232528_at	3.52715
232529_at	3.49281
232530_at	6.16844
232531_at	3.92011
232532_at	3.71622
232533_at	4.30486
232534_at	4.98964
232535_at	4.11059
232536_at	4.83277
232537_x_at	2.55945
232538_at	3.0763
232539_at	2.59533
232540_x_at	4.36726
232541_at	2.4491
232542_at	4.53829
232543_x_at	3.43891
232544_at	2.89945
232545_at	3.95497
232546_at	3.84636
232547_at	2.47985
232548_at	4.17625
232549_at	2.79982
232550_at	5.01211
232551_at	3.45181
232552_at	3.63897
232553_at	4.19031
232554_at	5.17654
232555_at	4.90538
232556_at	2.99933
232557_at	3.55875
232558_at	3.85911
232559_at	2.74749
232560_at	5.14774
232561_at	4.31062
232562_at	2.73844
232563_at	4.17533
232564_at	3.10418
232565_at	3.33604
232566_at	3.42463
232567_at	4.1211
232568_at	2.9635
232569_at	4.84767
232570_s_at	3.07679
232571_at	3.44704
232572_at	2.75592
232573_at	3.66808
232574_at	3.59955
232575_at	2.89319
232576_at	2.81243
232577_at	3.503
232578_at	2.19536
232579_at	4.84504
232580_x_at	2.47239
232581_x_at	6.4306
232582_at	2.87579
232583_at	4.44504
232584_at	2.55107
232585_at	2.5762
232586_x_at	4.11689
232587_at	3.44482
232588_at	3.23626
232589_at	4.48966
232590_at	3.3285
232591_s_at	6.70906
232592_at	5.06352
232593_at	5.11023
232594_at	4.93573
232595_at	2.34316
232596_at	6.14455
232597_x_at	4.70365
232598_at	2.73325
232599_at	2.75308
232600_at	2.50678
232601_at	3.28133
232602_at	4.24758
232603_at	2.31981
232604_at	3.58452
232605_s_at	2.73276
232606_at	2.33439
232607_at	3.49317
232608_x_at	4.58608
232609_at	5.21319
232610_at	3.34984
232611_at	3.31225
232612_s_at	6.47986
232613_at	5.02746
232614_at	3.22321
232615_at	6.70095
232616_at	3.13843
232617_at	3.56176
232618_at	2.73147
232619_at	4.66155
232620_at	3.39872
232621_at	3.45002
232622_at	3.3108
232623_at	3.89439
232624_at	3.56294
232625_at	3.35238
232626_at	2.93818
232627_at	3.44205
232628_at	3.28329
232629_at	2.31584
232630_at	2.33946
232631_at	4.04815
232632_at	3.71088
232633_at	3.2679
232634_at	3.22935
232635_at	4.44703
232636_at	4.66155
232637_at	3.99458
232638_at	2.47563
232639_at	3.43452
232640_at	3.84126
232641_at	2.81731
232642_at	4.08528
232643_at	4.60543
232644_x_at	6.45316
232645_at	4.38042
232646_at	4.89667
232647_at	3.55365
232648_at	3.28965
232649_at	3.93057
232650_at	3.25427
232651_at	2.68925
232652_x_at	7.30072
232653_at	3.4096
232654_s_at	2.5505
232655_at	2.89196
232656_at	2.24306
232657_at	2.82127
232658_at	3.94045
232659_at	2.69563
232660_at	4.7744
232661_s_at	5.13537
232662_x_at	6.03254
232663_s_at	4.79537
232664_at	2.65194
232665_x_at	2.99102
232666_at	4.10601
232667_at	5.08476
232668_at	2.47563
232669_at	3.58654
232670_at	4.55091
232671_at	3.17469
232672_x_at	4.20975
232673_at	2.2771
232674_at	8.15617
232675_s_at	5.6746
232676_x_at	7.63934
232677_at	3.00871
232678_at	3.01013
232679_at	2.49721
232680_at	5.16822
232681_at	5.55955
232682_at	6.98707
232683_s_at	6.85899
232684_at	4.07829
232685_at	5.05385
232686_at	2.93421
232687_at	3.55641
232688_at	3.25122
232689_at	3.17386
232690_at	5.48137
232691_at	2.14098
232692_at	2.51895
232693_s_at	6.57492
232694_at	3.00807
232695_at	2.97308
232696_at	2.52362
232697_at	2.48044
232698_at	3.72589
232699_at	3.67177
232700_at	4.08383
232701_at	3.4414
232702_at	3.85572
232703_at	3.31959
232704_s_at	4.03599
232705_at	2.69359
232706_s_at	6.89085
232707_at	3.19924
232708_at	3.28486
232709_at	5.60995
232710_at	4.64452
232711_at	3.49626
232712_at	2.43327
232713_at	2.80571
232714_at	3.11067
232715_at	2.73818
232716_at	2.08495
232717_at	2.9932
232718_at	3.51187
232719_at	3.39764
232720_at	4.96504
232721_at	2.5962
232722_at	2.4713
232723_at	3.00508
232724_at	3.35804
232725_s_at	2.39095
232726_at	2.85486
232727_at	4.517
232729_at	3.46191
232730_at	4.45316
232731_x_at	3.88511
232732_at	3.74854
232733_s_at	3.84307
232734_at	2.62222
232735_at	6.22567
232736_s_at	3.90085
232737_s_at	2.08928
232738_at	2.47563
232739_at	3.173
232740_at	4.17206
232741_at	2.92111
232742_at	3.02394
232743_at	3.04985
232744_x_at	2.62456
232745_x_at	3.13357
232746_at	2.84927
232747_at	2.46746
232748_at	2.67415
232749_at	3.10911
232750_at	2.53961
232751_at	3.35364
232752_at	3.46598
232753_at	2.98376
232754_at	2.67596
232755_at	4.56779
232756_at	3.79736
232757_at	2.76196
232758_s_at	3.19924
232759_at	3.35905
232760_at	3.53539
232761_at	4.57859
232762_at	3.97706
232763_at	3.80666
232764_at	3.62884
232765_x_at	4.66155
232766_at	3.29663
232767_at	3.8836
232768_at	2.89267
232769_at	4.32018
232770_at	2.87902
232771_at	2.6603
232772_at	2.93515
232773_at	3.30026
232774_x_at	3.1144
232775_at	4.10551
232776_at	4.48337
232777_s_at	2.55995
232778_at	4.48779
232779_at	2.88909
232780_s_at	6.64734
232781_at	3.07547
232782_at	3.37364
232783_at	2.85074
232784_at	3.59148
232785_at	2.78872
232786_at	2.36539
232787_at	3.62128
232788_at	3.7202
232789_at	2.75612
232790_at	6.74425
232791_at	2.39891
232792_at	2.83188
232793_at	3.15805
232794_at	2.55826
232795_at	3.10907
232796_at	4.48234
232797_at	2.65218
232798_at	3.28655
232799_at	2.74859
232800_at	7.0984
232801_at	2.88222
232802_at	4.50814
232803_at	2.16188
232804_at	2.50577
232805_at	2.80715
232806_s_at	3.41373
232807_at	4.17498
232808_at	4.41937
232809_s_at	5.17427
232810_at	2.96004
232811_x_at	3.31776
232812_at	3.59305
232813_s_at	3.76761
232814_x_at	6.66901
232815_at	2.71215
232816_s_at	3.79195
232817_at	2.36329
232818_at	3.57109
232819_s_at	5.02011
232820_s_at	3.45658
232821_at	3.08897
232822_x_at	2.32548
232823_at	2.81754
232824_at	2.96401
232825_s_at	3.39856
232826_at	2.62291
232827_at	3.25235
232828_at	3.84701
232829_at	3.21222
232830_at	2.50853
232831_at	3.77448
232832_at	3.43993
232833_at	3.4341
232834_at	4.84601
232835_at	4.01299
232836_at	2.9707
232837_at	3.89589
232838_at	3.27845
232839_at	2.80944
232840_at	2.58108
232841_at	5.30736
232842_at	3.04804
232843_s_at	2.13537
232844_at	3.26863
232845_at	4.31898
232846_s_at	2.9623
232847_at	3.34187
232848_at	2.9015
232849_at	3.70426
232850_at	2.87205
232851_at	2.38273
232852_at	3.35905
232853_at	2.96289
232854_at	2.76301
232855_at	2.67629
232856_at	3.54349
232857_at	3.55983
232858_at	2.50742
232859_s_at	4.94787
232860_x_at	5.7308
232861_at	5.51088
232862_at	2.56901
232863_at	3.56554
232864_s_at	3.50792
232865_at	4.24398
232866_at	3.95419
232867_at	4.30443
232868_at	2.38081
232869_at	3.43317
232870_at	5.0572
232871_at	3.34214
232872_at	2.47989
232873_at	3.80819
232874_at	2.65803
232875_at	3.38724
232876_at	3.21411
232877_at	3.74277
232878_at	4.02569
232879_at	2.65264
232880_at	4.47858
232881_at	4.61082
232882_at	2.79333
232883_at	2.71601
232884_s_at	4.10551
232885_at	2.22689
232886_at	3.23544
232887_at	3.806
232888_at	2.75151
232889_at	5.93382
232890_at	3.97773
232891_at	4.47643
232892_at	5.48583
232893_at	3.15454
232894_at	4.00924
232895_s_at	3.74277
232896_at	2.42482
232897_at	4.58374
232898_at	4.74151
232899_at	7.03748
232900_at	3.24749
232901_at	2.59796
232902_s_at	7.41019
232903_at	3.08627
232904_at	3.18751
232905_at	2.33621
232906_at	3.20242
232907_at	5.32191
232908_at	3.46617
232909_s_at	7.76578
232910_at	4.17077
232911_at	2.32488
232912_at	3.27776
232913_at	3.81605
232914_s_at	6.82504
232915_at	4.93181
232916_at	2.54341
232917_at	3.02423
232918_at	5.88488
232919_at	4.45605
232920_at	3.12315
232921_at	3.51218
232922_s_at	4.38779
232923_at	4.30708
232924_at	2.69197
232925_at	2.63751
232926_x_at	4.16926
232927_at	2.67542
232928_at	2.91228
232929_at	2.72466
232930_at	3.43436
232931_at	5.17786
232932_at	3.50519
232933_at	4.38583
232934_at	2.73287
232935_at	3.41784
232936_at	3.16208
232937_at	5.25451
232938_at	3.88207
232939_at	2.64343
232940_s_at	4.43169
232941_at	3.3084
232942_at	3.33459
232943_at	2.65796
232944_at	2.89949
232945_at	2.44243
232946_s_at	6.76515
232947_at	2.53547
232948_at	3.56651
232949_at	5.10081
232950_s_at	5.00779
232951_at	3.59612
232952_at	4.77649
232953_at	2.46626
232954_at	3.86455
232955_at	2.84914
232956_at	3.02114
232957_x_at	2.98648
232958_at	2.47563
232959_at	3.98443
232960_at	2.47791
232961_at	2.47087
232962_x_at	2.35249
232963_at	2.48886
232964_at	4.94018
232965_at	4.31301
232966_at	4.09505
232967_at	2.86906
232968_at	3.31405
232969_at	3.19924
232970_at	5.12039
232971_at	2.32472
232972_at	4.56606
232973_at	3.68343
232974_at	2.71384
232975_at	4.11077
232976_at	3.19729
232977_x_at	5.82763
232978_at	2.7116
232979_at	3.31603
232980_at	2.38279
232981_s_at	5.60332
232982_at	2.62049
232983_s_at	6.94274
232984_at	3.10963
232985_s_at	3.05634
232986_at	2.79421
232987_at	3.40649
232988_at	4.03599
232989_s_at	2.71241
232990_at	3.66018
232991_at	6.07321
232992_at	2.71374
232993_at	2.37616
232994_s_at	3.67295
232995_at	3.39485
232996_at	2.97764
232997_at	2.3101
232998_at	2.94219
232999_at	3.04288
233000_x_at	3.53542
233001_at	4.59816
233002_at	3.17708
233003_at	4.16089
233004_x_at	3.4097
233005_at	2.87353
233006_at	4.86791
233007_at	2.90279
233008_at	3.38509
233009_at	3.8036
233010_at	3.30796
233011_at	2.48233
233012_at	2.51692
233013_x_at	7.85204
233014_at	5.02611
233015_at	3.89513
233016_at	3.19445
233017_x_at	5.63726
233018_at	3.27543
233019_at	2.59074
233020_at	3.18057
233021_at	5.03351
233022_at	4.06237
233023_at	2.334
233024_at	3.03105
233025_at	2.24654
233026_s_at	2.74656
233027_at	2.7448
233028_at	2.93792
233029_at	3.0885
233030_at	7.02489
233031_at	2.79685
233032_x_at	2.58737
233033_at	3.13797
233034_at	2.5359
233035_at	2.57043
233036_at	3.95019
233037_at	2.81155
233038_at	3.12787
233039_at	2.47563
233040_at	2.48763
233041_x_at	5.86207
233042_at	3.29783
233043_at	2.38764
233044_at	3.07436
233045_at	2.13353
233046_at	2.29782
233047_at	2.98781
233048_at	3.0871
233049_x_at	10.0177
233050_at	2.59066
233051_at	4.09135
233052_at	2.89686
233053_at	2.86959
233054_at	2.74656
233055_at	4.38125
233056_x_at	6.52767
233057_at	3.63176
233058_at	3.43414
233059_at	2.77968
233060_at	3.88705
233061_at	5.36097
233062_at	3.10849
233063_s_at	3.56272
233064_at	3.89439
233065_at	6.32929
233066_at	2.38837
233067_at	3.59305
233068_at	6.44307
233069_at	3.95589
233070_at	2.79167
233071_at	2.35765
233072_at	3.60636
233073_at	2.67736
233074_at	3.19097
233075_at	2.81064
233076_at	2.79246
233077_at	4.52337
233078_at	5.38017
233079_at	3.62642
233080_s_at	9.30116
233081_at	3.32435
233082_at	3.04939
233083_at	2.6966
233084_s_at	4.10816
233085_s_at	7.46478
233086_at	2.55351
233087_at	2.57379
233088_at	3.27275
233089_at	3.84805
233090_at	3.63117
233091_at	3.44117
233092_s_at	7.99705
233093_s_at	7.91115
233094_at	2.736
233095_at	2.35784
233096_at	2.88289
233097_x_at	2.72629
233098_s_at	2.20078
233099_at	2.58051
233100_at	3.26746
233101_at	4.01367
233102_at	2.14167
233103_at	4.20656
233104_at	4.05582
233105_at	2.4795
233106_at	4.78309
233107_at	3.02519
233108_at	3.94723
233109_at	2.67542
233110_s_at	6.55368
233111_at	4.32629
233112_at	3.0753
233113_at	2.45878
233114_at	2.75258
233115_at	2.56692
233116_at	6.02143
233117_at	3.32986
233118_at	2.37221
233119_at	3.03628
233120_at	2.19149
233121_at	2.90987
233122_at	3.90942
233123_at	3.87905
233124_s_at	8.12043
233125_at	3.08588
233126_s_at	2.86636
233127_at	2.54134
233128_at	4.14638
233129_at	3.59166
233130_at	2.66967
233131_at	3.28329
233132_at	6.97105
233133_at	2.20858
233134_at	2.52587
233135_at	3.32643
233136_at	2.15971
233137_at	3.39751
233138_at	3.68509
233139_at	2.48978
233140_s_at	4.89119
233141_s_at	3.38924
233142_at	3.19067
233143_at	3.10086
233144_s_at	3.56664
233145_at	4.21714
233146_at	4.24832
233147_at	2.59496
233148_at	4.69346
233149_at	3.36986
233150_at	2.04569
233151_s_at	3.75052
233152_x_at	3.03674
233153_at	3.51218
233154_at	3.09523
233155_at	2.8858
233156_at	2.9274
233157_x_at	3.17676
233158_at	3.87617
233159_at	3.58301
233160_at	2.51297
233161_at	3.61432
233162_at	2.38816
233163_at	3.00352
233164_x_at	5.59931
233165_at	4.22106
233166_at	2.35295
233167_at	5.22085
233168_s_at	7.19076
233169_at	2.89057
233170_at	2.51578
233171_at	2.79393
233172_at	2.82076
233173_x_at	8.88119
233174_at	2.77952
233175_at	2.45344
233176_at	3.30863
233177_s_at	7.21706
233178_at	3.32148
233179_x_at	6.43409
233180_at	2.63776
233181_at	3.96121
233182_x_at	3.66896
233183_at	2.39048
233184_at	2.37492
233185_at	2.64789
233186_s_at	6.30073
233187_s_at	2.60002
233188_at	3.48241
233189_at	3.13447
233190_at	2.94785
233191_at	3.69815
233192_s_at	3.58339
233193_x_at	3.85058
233194_at	2.30455
233195_at	3.19536
233196_at	3.76493
233197_at	3.8184
233198_at	2.99316
233200_at	3.73764
233201_at	2.89799
233202_at	2.10037
233203_at	2.95371
233204_at	3.26121
233205_at	2.6769
233206_at	4.27604
233207_at	3.31968
233208_x_at	7.42296
233209_at	3.88194
233210_at	2.60113
233211_at	3.63213
233212_at	3.35905
233213_at	2.96369
233214_at	4.82855
233215_s_at	3.00974
233216_at	2.9899
233217_at	3.85567
233218_at	3.24805
233219_at	4.42961
233220_at	3.37979
233221_at	4.04739
233222_at	2.59164
233223_at	3.21964
233224_at	3.28001
233225_at	3.09674
233226_at	3.50669
233227_at	2.51548
233228_at	4.11252
233229_at	2.84832
233230_s_at	4.3424
233231_at	2.62363
233232_at	4.15919
233233_at	4.53064
233234_at	2.96159
233235_x_at	5.44589
233236_at	4.4669
233237_at	3.07411
233238_s_at	2.47724
233239_at	3.65372
233240_at	2.71279
233241_at	2.21925
233242_at	3.07013
233243_at	3.69775
233244_at	4.78294
233245_at	4.54317
233246_at	3.07924
233247_x_at	2.92158
233248_at	3.34541
233249_at	3.01047
233250_x_at	4.36634
233251_at	3.39715
233252_s_at	6.70999
233253_at	2.53901
233254_x_at	3.41405
233255_s_at	5.43824
233256_at	3.43345
233257_at	2.67325
233258_at	4.11586
233259_at	3.08649
233260_at	2.52034
233261_at	2.53901
233262_at	2.66264
233263_at	3.0792
233264_at	2.47519
233265_at	3.11917
233266_at	4.11133
233267_at	3.2786
233268_s_at	8.94698
233269_at	2.70073
233270_x_at	3.47231
233271_at	3.27194
233272_at	3.49981
233273_at	2.58726
233274_at	5.14325
233275_at	3.09847
233276_at	3.67314
233277_at	3.04848
233278_at	3.50425
233279_at	2.79162
233280_at	2.27784
233281_at	3.65868
233282_at	2.39803
233283_at	3.29291
233284_at	2.41527
233285_at	2.78639
233286_at	4.20486
233287_at	4.7454
233288_at	2.75776
233289_at	3.40601
233290_at	2.67542
233291_at	2.66103
233292_s_at	3.78198
233293_at	2.80104
233294_at	4.08098
233295_at	2.15426
233296_x_at	6.17737
233297_s_at	2.55253
233298_at	2.74367
233299_at	4.28145
233300_at	4.20768
233301_at	3.19924
233302_at	2.92336
233303_at	3.40766
233304_at	2.29782
233305_at	2.18641
233306_at	3.20895
233307_x_at	5.95426
233308_at	3.44129
233309_at	2.99605
233310_at	3.17512
233311_at	3.52016
233312_at	2.46985
233313_at	3.59892
233314_at	2.3498
233315_at	3.83487
233316_at	2.6593
233317_at	3.07044
233318_at	2.20268
233319_x_at	5.50895
233320_at	3.0464
233321_x_at	2.86082
233322_at	4.00914
233323_at	4.05794
233324_at	2.9476
233325_at	4.38887
233326_at	2.23416
233327_at	2.46478
233328_x_at	4.08053
233329_s_at	6.55038
233330_s_at	3.04434
233331_at	2.74258
233332_at	2.52446
233333_x_at	6.30141
233334_x_at	7.29672
233335_at	2.82148
233336_at	3.49104
233337_s_at	5.97374
233338_at	2.82013
233339_s_at	4.41737
233340_at	2.82076
233341_s_at	7.26614
233342_at	3.65868
233343_at	2.58008
233344_x_at	2.98906
233345_at	3.1916
233346_at	2.40786
233348_at	4.57752
233349_at	2.45861
233350_s_at	6.90406
233351_at	2.7301
233352_at	3.06402
233353_at	2.85219
233354_at	6.63229
233355_at	3.47056
233356_at	3.63729
233357_at	4.58855
233358_at	3.54534
233359_at	4.30486
233360_at	4.08726
233361_at	4.22287
233362_at	3.4165
233363_at	2.96752
233364_s_at	2.77569
233365_at	2.63689
233366_at	2.47563
233367_at	2.44218
233368_s_at	2.81087
233369_at	3.74277
233370_at	2.95569
233371_at	3.14304
233372_at	2.26461
233373_at	2.60066
233374_at	3.26713
233375_at	4.40616
233376_at	3.28381
233377_at	2.37572
233378_at	4.20278
233379_at	2.68641
233380_s_at	5.74057
233381_at	4.3982
233382_at	2.36517
233383_at	2.92714
233384_at	3.90386
233385_x_at	6.6249
233386_at	2.4184
233387_s_at	3.05675
233388_at	2.6195
233389_at	3.33266
233390_at	3.19924
233391_at	3.45387
233392_at	2.45864
233393_at	2.31431
233394_at	2.53901
233395_at	3.02628
233396_s_at	4.94883
233397_at	2.62491
233398_at	3.52621
233399_x_at	5.13521
233400_at	2.5805
233401_at	2.64413
233402_at	3.13749
233403_x_at	4.0681
233404_at	2.29705
233405_at	2.53044
233406_at	3.82688
233407_at	2.54318
233408_at	2.88348
233409_at	3.1504
233410_at	4.09638
233411_at	4.51216
233412_x_at	3.78518
233413_at	2.44777
233414_at	3.1304
233415_at	2.62031
233416_at	3.51588
233417_at	3.16734
233418_at	3.79325
233419_at	2.44243
233420_at	2.41569
233421_s_at	3.26542
233422_at	3.50155
233423_at	2.71304
233424_at	3.71092
233425_at	2.48289
233426_at	2.93295
233427_x_at	6.63686
233428_at	4.08635
233429_at	3.84222
233430_at	3.42151
233431_x_at	3.52317
233432_at	4.60093
233433_at	5.34697
233434_at	2.82076
233435_at	3.74693
233436_at	3.28729
233437_at	3.05882
233438_at	2.28662
233439_at	3.808
233440_at	3.49824
233441_at	2.19457
233442_at	3.96557
233443_at	4.58829
233444_at	2.53901
233445_at	3.97422
233446_at	4.71747
233447_at	2.78588
233448_s_at	3.08286
233449_at	4.17052
233450_at	2.95023
233451_at	5.86131
233452_at	2.72766
233453_at	3.39707
233454_at	3.93751
233455_at	2.57427
233456_at	3.09517
233457_at	3.16237
233458_at	4.37636
233459_at	3.1412
233460_at	2.31499
233461_x_at	5.98325
233462_at	2.93309
233463_at	2.48903
233464_at	2.78223
233465_at	2.25012
233466_at	3.66808
233467_s_at	4.42902
233468_at	2.19147
233469_at	3.47818
233470_at	3.22815
233471_at	2.60654
233472_at	3.22666
233473_x_at	2.91961
233474_at	3.37138
233475_at	4.6676
233476_at	5.77612
233477_at	3.17199
233478_at	3.08901
233479_at	3.39586
233480_at	3.81377
233481_at	2.74559
233482_at	2.4998
233483_at	3.88003
233484_at	4.40971
233485_at	2.47639
233486_at	4.13191
233487_s_at	6.77032
233488_at	2.51679
233489_at	4.09741
233490_at	2.71115
233491_at	2.33202
233492_s_at	2.65597
233493_at	2.91237
233494_at	2.79807
233495_at	3.92696
233496_s_at	6.45273
233497_at	2.74952
233498_at	2.86712
233499_at	2.05327
233500_x_at	3.84067
233501_at	3.71836
233502_at	2.69928
233503_at	2.82673
233504_at	2.94241
233505_at	2.09784
233506_at	5.6746
233507_at	2.83994
233508_at	2.76555
233509_at	3.43452
233510_s_at	3.04267
233511_at	5.05357
233512_at	2.45215
233513_at	3.31047
233514_x_at	2.57097
233515_at	4.25399
233516_s_at	2.6052
233517_s_at	4.01349
233518_at	4.73818
233519_at	4.32878
233520_s_at	4.4036
233521_at	3.16782
233522_at	3.26283
233523_at	3.32586
233524_at	2.95408
233525_s_at	5.28917
233526_at	3.52431
233527_at	2.893
233528_s_at	3.83445
233529_at	3.05476
233530_at	3.66808
233531_at	3.30961
233532_x_at	4.54228
233533_at	3.05194
233534_at	2.47124
233535_at	3.05812
233536_at	2.52193
233537_at	4.38318
233538_s_at	2.93899
233539_at	3.88144
233540_s_at	8.05727
233541_at	4.20939
233542_at	2.60626
233543_s_at	4.11587
233544_at	2.8699
233545_at	3.16092
233546_at	2.51633
233547_x_at	2.4603
233548_at	2.49741
233549_at	2.92769
233550_s_at	4.10551
233551_at	2.75304
233552_at	2.60092
233553_at	2.6199
233554_at	3.20242
233555_s_at	3.48601
233556_at	3.4919
233557_s_at	6.84406
233558_s_at	5.95141
233559_s_at	7.5963
233560_x_at	4.0262
233561_at	2.58587
233562_at	6.54582
233563_s_at	7.15481
233564_s_at	3.6337
233565_s_at	4.99366
233566_at	2.79701
233567_at	3.70241
233568_x_at	7.02467
233569_at	2.59902
233570_at	4.21933
233571_x_at	8.35642
233572_s_at	4.34104
233573_s_at	3.25184
233574_at	3.09648
233575_s_at	2.47435
233576_at	2.5555
233577_at	3.03636
233578_at	2.9277
233579_at	2.55918
233580_at	4.09423
233581_at	2.60578
233582_at	3.77769
233583_at	3.85401
233584_at	3.08046
233585_at	5.8657
233586_s_at	3.86278
233587_s_at	5.65642
233588_x_at	8.97083
233589_x_at	4.32996
233590_at	3.07412
233591_at	2.41373
233592_at	3.32441
233593_at	3.28
233594_at	2.69243
233595_at	4.58938
233596_at	3.19924
233597_at	3.5403
233598_at	2.57338
233599_at	3.39541
233600_at	2.58987
233601_at	3.61298
233602_at	2.44501
233603_at	2.27442
233604_at	2.21156
233605_x_at	3.43452
233606_at	3.10276
233607_at	3.28329
233608_at	3.05783
233609_at	2.43616
233610_at	2.57858
233611_at	2.36415
233612_at	3.64056
233613_x_at	2.52544
233614_at	2.52158
233615_at	2.76798
233616_at	2.18641
233617_at	3.67024
233618_at	3.93179
233619_at	3.71577
233620_at	2.27967
233621_s_at	2.41251
233622_x_at	2.18849
233623_at	3.45352
233624_at	3.27509
233625_x_at	8.48543
233626_at	3.92725
233627_at	2.82076
233628_at	2.98304
233629_at	2.62559
233630_at	3.54229
233631_x_at	2.41785
233632_s_at	7.07644
233633_at	2.47563
233634_at	3.4963
233635_at	2.54896
233636_at	2.2718
233637_at	4.09954
233638_s_at	4.85232
233639_at	3.12025
233640_x_at	2.92667
233641_s_at	3.64226
