^SAMPLE = GSM587176
!Sample_title = conventional glioma cell line, serum_G28T
!Sample_geo_accession = GSM587176
!Sample_status = Public on Feb 12 2011
!Sample_submission_date = Aug 25 2010
!Sample_last_update_date = Feb 12 2011
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = conventional glioma cell line
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = sample name: G28T
!Sample_characteristics_ch1 = sample type: conventional glioma cell line
!Sample_growth_protocol_ch1 = conventional glioma cell lines and self established glioma cell lines (ML lines) -->Dulbecco´s modified Eagle´s medium, supplemented with 10% fetal calf serum, 2 mM L-glutamine, and 1 mM sodium pyruvate / glioblastoma stem-like cell lines (GS lines) -->  neurobasal medium with B27 supplement (20 μl ml−1), Glutamax (10 μl ml−1), fibroblast growth factor-2 (20 ng ml−1), epidermal growth factor (20 ng ml−1) and heparin (32 IE ml−1)
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was extracted from cells using the RNeasy Protect Mini Kit (Qiagen). Genomic DNA contamination was removed through an on-column DNase digestion step.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = standard Affymetrix protocols
!Sample_hyb_protocol = standard Affymetrix protocols
!Sample_scan_protocol = standard Affymetrix protocols
!Sample_description = conventional glioma cell line, serum conditions
!Sample_data_processing = background-adjusted, normalized intensities were computed using the gcRMA package. Gene detection was performed using the PANP package (http://bioconductor.org/packages/bioc/vignettes/panp/inst/doc/panp.pdf) for the R program.
!Sample_platform_id = GPL570
!Sample_contact_name = Hauke,Simon,Guenther
!Sample_contact_laboratory = Endolab2
!Sample_contact_department = Neurochirurgie
!Sample_contact_institute = UKE
!Sample_contact_address = Martinistraße 52
!Sample_contact_city = Hamburg
!Sample_contact_zip/postal_code = 20246
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM587nnn/GSM587176/suppl/GSM587176.CEL.gz
!Sample_series_id = GSE23806
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = log2, gcRMA signal intensity
!sample_table_begin
ID_REF	VALUE
1552743_at	1.511033
1552745_at	2.081689
1552747_a_at	2.090267
1552749_a_at	3.096618
1552750_at	2.314546
1552751_a_at	3.490178
1552752_a_at	2.539846
1552754_a_at	1.890447
1552755_at	2.294333
1552757_s_at	2.019405
1552758_at	2.11785
1552760_at	2.124396
1552761_at	2.934907
1552763_at	2.157893
1552765_x_at	3.060495
1552766_at	2.93851
1552767_a_at	3.751824
1552768_at	1.850886
1552769_at	3.015456
1552770_s_at	3.049891
1552771_a_at	2.035092
1552772_at	1.973654
1552773_at	2.301241
1552774_a_at	2.058815
1552775_at	1.909826
1552777_a_at	2.566599
1552779_a_at	2.736089
1552782_at	2.327949
1552783_at	3.247647
1552785_at	2.607446
1552787_at	2.722058
1552788_a_at	2.364586
1552789_at	4.730167
1552790_a_at	4.381661
1552791_a_at	1.912742
1552792_at	2.9121
1552793_at	3.021411
1552794_a_at	2.871105
1552796_a_at	2.60867
1552797_s_at	2.364338
1552798_a_at	4.263003
1552799_at	2.460323
1552800_at	2.957629
1552801_at	2.255837
1552803_a_at	2.815483
1552804_a_at	2.940518
1552806_a_at	2.365681
1552807_a_at	2.342349
1552808_at	2.279835
1552809_at	2.177254
1552811_at	2.583918
1552812_a_at	4.627253
1552813_at	2.218874
1552814_a_at	2.176249
1552816_at	2.627253
1552818_a_at	1.481814
1552819_at	1.868718
1552822_at	2.010522
1552825_at	2.526988
1552826_at	2.080024
1552827_s_at	1.866014
1552828_at	2.282363
1552829_at	1.815892
1552830_at	2.906188
1552833_at	1.457287
1552834_at	2.809966
1552835_at	2.133084
1552836_at	2.597534
1552837_at	2.216559
1552839_at	3.041919
1552841_s_at	2.037655
1552842_at	2.823174
1552843_at	2.073911
1552845_at	1.853233
1552846_s_at	5.212394
1552848_a_at	2.344076
1552849_at	2.100062
1552851_at	1.81783
1552852_a_at	2.744039
1552853_at	1.996868
1552854_a_at	1.761145
1552856_at	2.617132
1552857_a_at	1.573244
1552858_at	2.805958
1552860_at	2.530578
1552862_at	2.571389
1552863_a_at	2.941058
1552865_a_at	1.997917
1552867_at	2.329759
1552868_at	2.736137
1552870_s_at	2.350249
1552872_at	2.612848
1552873_s_at	3.088622
1552875_a_at	2.22989
1552876_at	2.019178
1552877_s_at	2.104739
1552878_at	1.359514
1552879_a_at	2.599772
1552880_at	2.323608
1552882_a_at	3.287922
1552884_at	2.702459
1552885_a_at	2.729345
1552887_at	2.716812
1552889_a_at	4.021813
1552890_a_at	2.548843
1552892_at	2.608373
1552893_at	2.139752
1552895_a_at	2.197594
1552897_a_at	2.220473
1552898_a_at	1.954851
1552899_at	2.705974
1552900_a_at	1.847921
1552902_a_at	2.066422
1552903_at	2.871587
1552904_at	2.146162
1552906_at	2.079214
1552908_at	2.551608
1552910_at	1.671785
1552911_at	3.295982
1552912_a_at	1.667357
1552913_at	2.105158
1552914_a_at	4.499141
1552915_at	2.921829
1552917_at	2.324547
1552919_at	2.428544
1552921_a_at	5.621024
1552922_at	2.31435
1552923_a_at	2.677377
1552924_a_at	2.196561
1552925_at	3.894127
1552927_at	4.977672
1552928_s_at	4.813427
1552929_at	2.162375
1552930_at	2.646229
1552931_a_at	6.562802
1552932_at	2.024685
1552933_at	2.24935
1552935_at	4.109099
1552937_s_at	4.06377
1552938_at	2.383605
1552939_at	2.147464
1552940_at	1.563361
1552942_at	3.365924
1552943_at	1.6623
1552944_a_at	2.549564
1552946_at	2.648969
1552947_x_at	2.62309
1552948_at	3.163422
1552950_at	3.295873
1552952_at	2.368038
1552953_a_at	2.563538
1552954_at	2.296694
1552955_at	1.986507
1552957_at	2.382794
1552960_at	2.75364
1552961_at	3.476273
1552964_at	1.905005
1552965_a_at	1.668461
1552967_at	1.803891
1552969_a_at	3.144881
1552970_s_at	3.192258
1552971_at	1.975564
1552972_at	2.317711
1552973_at	2.710584
1552974_at	2.960158
1552975_x_at	3.256619
1552976_at	3.620973
1552977_a_at	7.882353
1552978_a_at	7.243374
1552979_at	2.221694
1552980_at	3.704207
1552982_a_at	1.590773
1552985_at	1.977565
1552986_at	2.264369
1552987_a_at	2.066919
1552988_at	2.152339
1552990_at	0.942278
1552991_at	1.286071
1552993_at	1.751116
1552995_at	1.918083
1552997_a_at	1.597141
1552998_at	1.576383
1552999_a_at	2.207392
1553002_at	2.238504
1553003_at	2.311819
1553004_at	1.993862
1553006_at	1.706926
1553007_a_at	2.524339
1553009_s_at	2.319041
1553011_at	3.79669
1553013_at	2.132206
1553015_a_at	4.849759
1553016_at	2.239029
1553019_at	2.247104
1553020_at	2.119883
1553021_s_at	3.631018
1553022_at	2.045778
1553023_a_at	2.602946
1553024_at	1.784519
1553025_at	2.037484
1553027_a_at	4.772726
1553028_at	2.123989
1553030_a_at	3.873146
1553031_at	2.053216
1553032_at	1.755187
1553033_at	3.677225
1553034_at	5.087785
1553036_at	1.533074
1553037_a_at	2.247781
1553039_a_at	1.568863
1553041_at	2.46858
1553042_a_at	2.90918
1553043_a_at	2.607522
1553044_at	2.019087
1553045_at	2.472944
1553046_s_at	2.382877
1553047_at	3.477981
1553048_a_at	4.61602
1553051_s_at	2.343206
1553052_at	2.212997
1553053_at	2.686152
1553055_a_at	5.595932
1553057_at	2.286454
1553058_at	2.685707
1553059_at	1.904365
1553060_at	2.734794
1553061_at	2.347191
1553062_at	2.535295
1553063_at	2.068589
1553064_at	2.42806
1553066_at	1.784429
1553067_a_at	2.463664
1553069_at	1.478387
1553070_a_at	1.520808
1553071_a_at	2.083156
1553072_at	2.248085
1553074_at	2.060708
1553075_a_at	2.305139
1553076_at	1.844428
1553077_at	1.159633
1553078_at	2.119593
1553079_at	2.195381
1553080_at	2.322063
1553081_at	3.05282
1553082_at	2.041095
1553083_at	2.264288
1553084_at	1.960786
1553086_at	1.409546
1553087_at	2.433889
1553088_a_at	4.350939
