^SAMPLE = GSM748825
!Sample_title = G361 cells, IR, 3h, rep2
!Sample_geo_accession = GSM748825
!Sample_status = Public on Aug 01 2011
!Sample_submission_date = Jun 27 2011
!Sample_last_update_date = Aug 01 2011
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = G361 cells, IR 3h
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: G361
!Sample_characteristics_ch1 = stress: 5 Gy IR
!Sample_characteristics_ch1 = time: 3h
!Sample_treatment_protocol_ch1 = Cells were irradiated at 63.25 R/min to a dose of either 5 Gy, using a Keithly model 96035 (15 cc) ion chamber accompanied with a Keithly model 35050A electrometer. Irradiated cells were incubated for selected time periods at 37°C. Mock-irradiated controls were treated identically, excluding the IR treatment.
!Sample_growth_protocol_ch1 = Cells were grown  in DMEM which was routinely supplemented with 10% FCS; Cells were maintained in a humidified, 5% CO2 atmosphere at 37°C.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was extracted from cells using the RNeasyÒ Plus mini kit (Qiagen), in combination with QIAshredderTM columns (Qiagen), according to the manufacturer's instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNAs were prepared according to Affymetrix standard GeneChip® Array Protocols, as instructed in the Affymetrix  GeneChip® Expression analysis technical manual.
!Sample_hyb_protocol = Five ug of fragmented cRNAs were hybridized  for 16 hr at 45°C  to Affymetrix Human Genome U133A 2.0 Arrays; Arrays were washed and stained in the Affymetrix Fluidics Station 450. Hybridization and downstream processing of the arrays were performed as recommended by the manufacturer.
!Sample_scan_protocol = Arrays were scanned using GeneChip® Scanner 3000.
!Sample_description = Expression data from irradiated G361 cells, 3h (5 Gy)
!Sample_data_processing = CEL files were processed using Affy Eexpression Console Tool (rma method).
!Sample_platform_id = GPL570
!Sample_contact_name = Ran,,Elkon
!Sample_contact_department = Human Genetics
!Sample_contact_institute = Tel Aviv University
!Sample_contact_address = Ramat Aviv
!Sample_contact_city = Tel Aviv
!Sample_contact_zip/postal_code = 69494
!Sample_contact_country = Israel
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM748nnn/GSM748825/suppl/GSM748825_G.IR3.b.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM748nnn/GSM748825/suppl/GSM748825_G.IR3b.rma.chp.gz
!Sample_series_id = GSE30240
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = rma signal
!sample_table_begin
ID_REF	VALUE
229830_at	4.80537
229831_at	2.19306
229832_x_at	4.57591
229833_at	5.18634
229834_at	3.65025
229835_s_at	10.112
229836_s_at	3.66304
229837_s_at	4.34894
229838_at	4.73599
229839_at	2.65237
229840_at	4.46624
229841_at	8.40263
229842_at	2.62706
229843_at	3.4097
229844_at	3.73555
229845_at	7.32592
229846_s_at	7.18152
229847_at	4.22995
229848_at	4.49328
229849_at	6.67576
229850_at	7.47134
229851_s_at	6.30785
229852_at	4.17265
229853_at	3.23891
229854_at	3.64388
229855_at	5.84103
229856_s_at	5.73537
229857_s_at	2.48372
229858_at	5.95253
229859_at	4.57033
229860_x_at	8.21969
229861_at	6.11595
229862_x_at	7.1869
229863_s_at	7.90242
229864_at	7.15875
229865_at	5.835
229866_at	4.01033
229867_at	4.25851
229868_s_at	5.36028
229869_at	4.41524
229870_at	5.8121
229871_at	5.9288
229872_s_at	7.70763
229873_at	6.1176
229874_x_at	6.31539
229875_at	4.02317
229876_at	3.32745
229877_at	2.76291
229878_at	6.07542
229879_at	4.52382
229880_at	5.42144
229881_at	3.94059
229882_at	3.68608
229883_at	4.44499
229884_s_at	7.15423
229885_at	6.39638
229886_at	7.59491
229887_at	5.0221
229888_at	5.18885
229889_at	3.25591
229890_at	5.03228
229891_x_at	5.94944
229892_at	5.73478
229893_at	4.53207
229894_s_at	5.45865
229895_s_at	3.1343
229896_at	2.82555
229897_at	4.40594
229898_at	6.01832
229899_s_at	5.3532
229900_at	4.80239
229901_at	3.90773
229902_at	3.02632
229903_x_at	6.12699
229904_at	3.21079
229905_at	8.81479
229906_at	4.33009
229907_at	3.45092
229908_s_at	6.97988
229909_at	3.89029
229910_at	3.25319
229911_at	3.37221
229912_at	2.64206
229913_at	3.89309
229914_at	4.23129
229915_at	2.95591
229916_at	2.18136
229917_at	3.37157
229918_at	4.28745
229919_at	5.0012
229920_at	5.62282
229921_at	3.78022
229922_at	3.84569
229923_at	2.89489
229924_s_at	4.02326
229925_at	5.80039
229926_at	5.08023
229927_at	3.3561
229928_at	4.06903
229929_at	4.07148
229930_at	5.83835
229931_at	4.04493
229932_at	3.7355
229933_at	5.21915
229934_at	2.65366
229935_s_at	2.54519
229936_at	3.65937
229937_x_at	2.94889
229938_at	2.51513
229939_at	4.3499
229940_at	5.64758
229941_at	3.58272
229942_at	6.94771
229943_at	4.19574
229944_at	2.26435
229945_at	4.14008
229946_at	5.17166
229947_at	8.49563
229948_at	5.98949
229949_at	8.74044
229950_s_at	2.70293
229951_x_at	2.53365
229952_at	5.85352
229953_x_at	2.31923
229954_at	3.05093
229955_at	5.59082
229956_at	2.97176
229957_at	3.42056
229958_at	5.68623
229959_at	4.90994
229960_at	2.72799
229961_x_at	3.42779
229962_at	4.00859
229963_at	2.75715
229964_at	2.49111
229965_at	3.36276
229966_at	4.55768
229967_at	2.49945
229968_at	3.24168
229969_at	6.56803
229970_at	3.38391
229971_at	3.02687
229972_at	4.20835
229973_at	2.21643
229974_at	2.50572
229975_at	5.88695
229976_at	3.04298
229977_at	3.71578
229978_at	3.25159
229979_x_at	3.14996
229980_s_at	10.8351
229981_at	4.74611
229982_at	9.42705
229983_at	6.42171
229984_at	6.04545
229985_at	3.15047
229986_at	6.20666
229987_at	3.5673
229988_at	4.91727
229989_at	4.66282
229990_at	3.30604
229991_s_at	3.35245
229992_at	3.41761
229993_at	3.66186
229994_at	4.7963
229995_at	3.31631
229996_s_at	3.73052
229997_at	8.6713
229998_x_at	5.59389
229999_at	4.20103
230000_at	5.48575
230001_at	3.22813
230002_at	6.99555
230003_at	2.46045
230004_at	4.20921
230005_at	6.39614
230006_s_at	7.05762
230007_at	2.78539
230008_at	3.09545
230009_at	5.61161
230010_at	2.81897
230011_at	4.17511
230012_at	3.18272
230013_s_at	3.58214
230014_at	3.26591
230015_at	4.95571
230016_at	5.70714
230017_at	4.14219
230018_at	4.7667
230019_s_at	4.80537
230020_at	3.60357
230021_at	6.76166
230022_at	2.9422
230023_at	7.27099
230024_at	6.98816
230025_at	3.60179
230026_at	4.52549
230027_s_at	7.85312
230028_at	7.05118
230029_x_at	8.53768
230030_at	4.24763
230031_at	6.26769
230032_at	7.61582
230033_at	5.07485
230034_x_at	4.54106
230035_at	4.68347
230036_at	3.76344
230037_at	3.61376
230038_at	3.42478
230039_at	4.83141
230040_at	2.92776
230041_at	4.02329
230042_at	2.6485
230043_at	3.11831
230044_at	5.44009
230045_at	3.04443
230046_at	6.25803
230047_at	4.12083
230048_at	5.06008
230049_at	4.65716
230050_at	4.70036
230051_at	6.32826
230052_s_at	5.08246
230053_at	4.35904
230054_at	4.40711
230055_at	3.87017
230056_at	4.10702
230057_at	4.23875
230058_at	5.95224
230059_at	4.98422
230060_at	4.05702
230061_at	2.32369
230062_at	4.91041
230063_at	4.16335
230064_at	2.56414
230065_at	2.94373
230066_at	2.96794
230067_at	6.89865
230068_s_at	2.77854
230069_at	8.1123
230070_at	5.35753
230071_at	4.52549
230072_at	4.61685
230073_at	3.8798
230074_s_at	3.32534
230075_at	2.91915
230076_at	2.46261
230077_at	5.25993
230078_at	8.49783
230079_at	4.69508
230080_at	3.8577
230081_at	2.28618
230082_at	7.04567
230083_at	8.49284
230084_at	4.84457
230085_at	7.61338
230086_at	2.80199
230087_at	6.67577
230088_at	3.09762
230089_s_at	4.27571
230090_at	3.75401
230091_at	5.74804
230092_at	4.90026
230093_at	3.00963
230094_at	3.31373
230095_at	3.54432
230096_at	3.95675
230097_at	6.08238
230098_at	6.8951
230099_at	4.54956
230100_x_at	5.17706
230101_at	2.99198
230102_at	9.72792
230103_at	3.26755
230104_s_at	4.66397
230105_at	4.15693
230106_at	3.57527
230107_at	4.50629
230108_at	4.89417
230109_at	3.93298
230110_at	7.61644
230111_at	3.33696
230112_at	4.3913
230113_at	3.45859
230114_at	4.17997
230115_at	3.22596
230116_at	3.20356
230117_at	2.33546
230118_at	4.89998
230119_at	4.19488
230120_s_at	2.67726
230121_at	5.34059
230122_at	5.84236
230123_at	5.85281
230124_at	3.64968
230125_at	4.22317
230126_s_at	3.3463
230127_at	2.48372
230128_at	3.06633
230129_at	5.02798
230130_at	3.91072
230131_x_at	4.16512
230132_at	3.3053
230133_at	6.41231
230134_s_at	6.71294
230135_at	3.19277
230136_at	4.20721
230137_at	2.66671
230138_at	4.46914
230139_at	5.04751
230140_at	3.14639
230141_at	4.04623
230142_s_at	4.26303
230143_at	2.75715
230144_at	2.81242
230145_at	3.55825
230146_s_at	6.50595
230147_at	2.34072
230148_at	3.71284
230149_at	3.79303
230150_at	7.09083
230151_at	6.74798
230152_at	3.18801
230153_at	3.18161
230154_at	4.18712
230155_x_at	4.52951
230156_x_at	3.49678
230157_at	4.08741
230158_at	2.7566
230159_at	3.13815
230160_x_at	5.58269
230161_at	4.79865
230162_s_at	3.12651
230163_at	3.14509
230164_at	6.81594
230165_at	8.57973
230166_at	4.14742
230167_at	4.42072
230168_at	3.39538
230169_at	3.65433
230170_at	3.14418
230171_at	5.41726
230172_at	6.56941
230173_at	4.33132
230174_at	5.34711
230175_s_at	9.88568
230176_at	8.41074
230177_at	7.73835
230178_s_at	7.42399
230179_at	7.15801
230180_at	6.43502
230181_at	4.00873
230182_at	4.69669
230183_at	4.73681
230184_at	3.72142
230185_at	4.17083
230186_at	5.01245
230187_s_at	2.62414
230188_at	4.62448
230189_x_at	3.84026
230190_at	3.27298
230191_at	4.8576
230192_at	3.89926
230193_at	2.68005
230194_at	7.13346
230195_at	2.8643
230196_x_at	5.72237
230197_s_at	3.1148
230198_at	3.3558
230199_at	2.80574
230200_at	5.2934
230201_at	6.22584
230202_at	5.26866
230203_at	4.75114
230204_at	2.94779
230205_at	6.55175
230206_at	8.2989
230207_s_at	8.2227
230208_at	3.85446
230209_at	3.3068
230210_at	2.97176
230211_at	2.33521
230212_at	4.3373
230213_at	5.07701
230214_at	2.63108
230215_at	4.05884
230216_at	3.5673
230217_at	3.1785
230218_at	3.15137
230219_at	6.21839
230220_at	2.47173
230221_at	4.76243
230222_at	3.77675
230223_at	4.61942
230224_at	4.56431
230225_x_at	2.05247
230226_s_at	4.06564
230227_at	2.69366
230228_at	4.42376
230229_at	4.54028
230230_at	2.21884
230231_at	2.68046
230232_at	3.0748
230233_at	2.43958
230234_at	3.38015
230235_at	4.86478
230236_at	4.95867
230237_at	2.87233
230238_at	2.65282
230239_at	5.04128
230240_at	6.6678
230241_at	5.84917
230242_at	4.91644
230243_at	4.3054
230244_at	2.74265
230245_s_at	3.41721
230246_at	5.52494
230247_at	3.28796
230248_x_at	2.07984
230249_at	2.74579
230250_at	2.41382
230251_at	8.2207
230252_at	2.81218
230253_at	4.31219
230254_at	4.02467
230255_at	3.10357
230256_at	4.89394
230257_s_at	7.67819
230258_at	2.97789
230259_at	6.91904
230260_s_at	2.44063
230261_at	2.60547
230262_at	2.89769
230263_s_at	7.4674
230264_s_at	11.7147
230265_at	8.52008
230266_at	3.92512
230267_at	5.78315
230268_at	4.89188
230269_at	3.6074
230270_at	7.08866
230271_at	4.89755
230272_at	2.64981
230273_at	4.40078
230274_s_at	4.58196
230275_at	3.69701
230276_at	2.21229
230277_at	3.41604
230278_at	6.23886
230279_at	3.9133
230280_at	3.19441
230281_at	2.8561
230282_at	5.74761
230283_at	4.46543
230284_at	3.62757
230285_at	6.83834
230286_at	2.89379
230287_at	2.49053
230288_at	3.34641
230289_at	2.14555
230290_at	5.58662
230291_s_at	7.27524
230292_at	4.1737
230293_at	4.0703
230294_at	6.82252
230295_at	4.69155
230296_at	9.09526
230297_x_at	4.44494
230298_at	8.04344
230299_s_at	2.3875
230300_at	5.23113
230301_at	2.74691
230302_at	4.02416
230303_at	2.87915
230304_at	4.97176
230305_at	3.66484
230306_at	5.13519
230307_at	2.75715
230308_at	3.67489
230309_at	2.63682
230310_at	3.87346
230311_s_at	4.52549
230312_at	6.11328
230313_at	8.25002
230314_at	3.27983
230315_at	3.19505
230316_at	3.542
230317_x_at	3.24782
230318_at	3.56666
230319_at	2.1448
230320_at	5.4042
230321_at	4.59975
230322_at	4.76696
230323_s_at	2.30955
230324_at	2.38799
230325_at	3.5668
230326_s_at	9.24777
230327_at	5.58005
230328_at	4.23356
230329_s_at	6.7344
230330_at	5.24979
230331_at	2.37922
230332_at	3.75249
230333_at	8.78716
230334_at	4.95878
230335_at	3.88064
230336_at	3.93978
230337_at	4.60693
230338_x_at	3.88329
230339_at	4.40078
230340_s_at	3.5069
230341_x_at	5.69453
230342_at	3.6942
230343_at	4.48599
230344_x_at	2.44963
230345_at	5.69886
230346_x_at	3.98255
230347_at	4.51348
230348_at	3.3416
230349_at	2.99158
230350_at	7.39397
230351_at	3.61765
230352_at	10.9562
230353_at	4.38619
230354_at	3.88962
230355_at	2.96726
230356_at	2.58019
230357_at	2.8963
230358_at	3.98482
230359_at	3.90316
230360_at	2.82494
230361_at	4.0757
230362_at	4.6057
230363_s_at	4.97106
230364_at	5.38406
230365_at	2.59345
230366_at	2.88662
230367_at	3.47837
230368_at	5.28182
230369_at	8.68305
230370_x_at	8.50984
230371_at	4.04615
230372_at	4.85797
230373_at	3.79132
230374_at	4.70187
230375_at	2.63965
230376_at	5.88718
230377_s_at	2.65634
230378_at	4.35132
230379_x_at	5.7728
230380_at	3.53941
230381_at	5.50179
230382_at	6.39499
230383_x_at	3.15785
230384_at	3.91696
230385_at	5.09244
230386_at	4.761
230387_at	4.61166
230388_s_at	4.67584
230389_at	4.28836
230390_at	3.93602
230391_at	3.76016
230392_at	3.0929
230393_at	4.413
230394_at	3.93785
230395_at	4.03284
230396_at	3.65472
230397_at	3.34756
230398_at	4.17823
230399_at	5.76958
230400_s_at	3.20792
230401_at	5.63881
230402_at	4.66168
230403_at	4.35127
230404_at	2.9582
230405_at	4.26783
230406_at	3.25396
230407_at	7.45419
230408_at	4.05478
230409_at	3.50005
230410_at	2.78413
230411_at	5.91329
230412_at	2.59933
230413_s_at	10.2793
230414_s_at	4.29708
230415_at	3.41869
230416_at	6.19822
230417_at	2.94992
230418_s_at	2.63942
230419_at	2.91971
230420_at	3.02992
230421_at	3.19776
230422_at	2.69663
230423_at	4.58339
230424_at	3.8421
230425_at	2.7149
230426_at	7.08909
230427_s_at	5.3454
230428_at	4.57832
230429_at	2.41634
230430_at	4.71745
230431_at	4.50095
230432_at	3.04879
230433_at	4.44696
230434_at	5.85489
230435_at	4.84727
230436_s_at	2.78509
230437_s_at	3.47117
230438_at	3.41649
230439_at	5.08275
230440_at	5.97453
230441_at	3.26591
230442_at	3.65368
230443_at	5.64261
230444_at	3.22466
230445_at	3.26591
230446_at	6.24845
230447_at	3.13223
230448_at	7.49243
230449_x_at	5.54846
230450_at	4.97131
230451_at	2.97483
230452_at	5.0012
230453_s_at	3.97209
230454_at	4.56226
230455_at	3.25844
230456_at	3.71877
230457_at	2.98625
230458_at	3.6384
230459_s_at	3.64431
230460_at	5.06687
230461_s_at	7.87265
230462_at	2.55161
230463_at	3.52232
230464_at	5.39774
230465_at	2.75715
230466_s_at	10.9713
230467_at	3.50135
230468_s_at	3.23486
230469_at	2.64557
230470_at	4.09804
230471_at	3.46022
230472_at	3.32574
230473_s_at	3.51039
230474_at	3.34976
230475_at	4.19472
230476_at	3.79132
230477_at	3.69846
230478_at	2.69254
230479_at	4.99419
230480_at	2.56824
230481_at	4.21416
230482_at	2.5511
230483_at	5.63994
230484_at	4.61867
230485_at	4.13854
230486_at	5.61507
230487_at	3.28047
230488_s_at	4.39346
230489_at	3.85519
230490_x_at	6.72921
230491_at	2.98402
230492_s_at	5.55845
230493_at	6.54128
230494_at	7.04686
230495_at	2.78247
230496_at	2.26611
230497_at	3.34632
230498_at	2.85645
230499_at	2.90067
230500_at	2.59921
230501_at	2.65415
230502_s_at	8.60482
230503_at	3.98838
230504_at	5.51482
230505_at	2.56326
230506_at	2.75715
230507_at	3.02509
230508_at	3.43113
230509_at	5.0012
230510_at	3.13767
230511_at	6.26043
230512_x_at	3.43545
230513_at	3.74844
230514_s_at	3.38191
230515_at	3.33151
230516_at	3.16995
230517_at	2.44581
230518_at	3.43347
230519_at	5.79685
230520_at	3.54762
230521_at	5.64577
230522_s_at	5.53133
230523_at	2.97176
230524_at	5.50019
230525_at	5.26697
230526_at	4.15969
230527_at	3.14723
230528_s_at	7.45096
230529_at	3.70102
230530_at	3.30401
230531_at	5.28961
230532_at	6.21215
230533_at	5.5735
230534_at	2.67026
230535_s_at	3.93645
230536_at	4.04158
230537_at	3.35406
230538_at	7.68679
230539_at	2.82569
230540_at	2.53982
230541_at	4.08749
230542_at	4.82573
230543_at	7.15432
230544_at	3.62708
230545_at	2.60603
230546_at	4.10025
230547_at	3.21025
230548_at	3.6497
230549_at	3.8548
230550_at	2.38383
230551_at	2.75715
230552_at	3.05549
230553_at	3.25711
230554_at	2.37914
230555_s_at	4.57202
230556_at	4.78352
230557_at	4.83419
230558_at	3.86577
230559_x_at	3.67951
230560_at	6.94053
230561_s_at	3.18728
230562_at	3.16339
230563_at	2.99383
230564_at	2.82308
230565_at	3.40113
230566_at	7.55134
230567_at	3.15346
230568_x_at	5.05735
230569_at	4.09405
230570_at	5.87813
230571_at	3.75191
230572_at	3.62067
230573_at	2.18116
230574_at	4.48061
230575_at	3.29476
230576_at	4.99652
230577_at	2.5236
230578_at	2.976
230579_at	5.21726
230580_at	4.50756
230581_at	4.1461
230582_at	4.77836
230583_s_at	3.18176
230584_at	2.94411
230585_at	2.8621
230586_s_at	3.82557
230587_at	4.11442
230588_s_at	6.08574
230589_at	3.06779
230590_at	3.49678
230591_at	4.60715
230592_at	5.11657
230593_at	2.19361
230594_at	2.82784
230595_at	3.79962
230596_at	2.75752
230597_at	2.80512
230598_at	5.16694
230599_at	4.69566
230600_at	5.13622
230601_s_at	3.58699
230602_at	2.54187
230603_at	3.5673
230604_at	4.93235
230605_at	6.04207
230606_at	4.73454
230607_at	2.86452
230608_at	5.00035
230609_at	3.5421
230610_at	4.34614
230611_at	3.80129
230612_at	2.93367
230613_at	3.72246
230614_at	2.67815
230615_at	6.15584
230616_at	3.34764
230617_at	4.54043
230618_s_at	10.2721
230619_at	6.53889
230620_at	6.19733
230621_at	9.89116
230622_at	3.74491
230623_x_at	7.19815
230624_at	2.8546
230625_s_at	5.19785
230626_at	4.01076
230627_at	3.5673
230628_at	3.12196
230629_s_at	4.8844
230630_at	7.06181
230631_s_at	3.15993
230632_at	3.1142
230633_at	3.91644
230634_x_at	6.62265
230635_at	3.33739
230636_s_at	4.42891
230637_at	5.69597
230638_at	4.81039
230639_at	4.40015
230640_at	5.42884
230641_at	2.82555
230642_at	3.85296
230643_at	2.58277
230644_at	2.82555
230645_at	6.36065
230646_at	4.00609
230647_at	5.75315
230648_at	4.79547
230649_at	3.72575
230650_at	7.02615
230651_at	4.25781
230652_at	5.21745
230653_at	5.22839
230654_at	3.787
230655_at	6.81116
230656_s_at	10.504
230657_at	3.16304
230658_at	2.81859
230659_at	9.72152
230660_at	5.48476
230661_at	3.46049
230662_at	4.53452
230663_at	3.84155
230664_at	3.14747
230665_at	4.96317
230666_at	3.38933
230667_at	5.15927
230668_at	3.65396
230669_at	7.94166
230670_at	3.97507
230671_at	3.62055
230672_at	4.94091
230673_at	2.50487
230674_at	2.89055
230675_at	3.26591
230676_s_at	4.62406
230677_at	3.5554
230678_at	2.76972
230679_at	3.64451
230680_at	2.56163
230681_at	2.75715
230682_x_at	4.69751
230683_at	3.19803
230684_at	3.31959
230685_at	5.73859
230686_s_at	3.65405
230687_at	3.08887
230688_at	2.76969
230689_at	8.35485
230690_at	2.67595
230691_at	4.1661
230692_at	2.11167
230693_at	3.46449
230694_at	3.5527
230695_s_at	3.17213
230696_at	6.12615
230697_at	3.38106
230698_at	2.41106
230699_at	4.67275
230700_at	3.3667
230701_x_at	6.51384
230702_at	3.67766
230703_at	5.62354
230704_s_at	3.93645
230705_at	3.59109
230706_s_at	4.7865
230707_at	3.49417
230708_at	2.72177
230709_x_at	3.64151
230710_at	5.29303
230711_at	2.89766
230712_at	6.1787
230713_at	2.6194
230714_s_at	4.81511
230715_at	4.68676
230716_at	3.65414
230717_at	3.38031
230718_at	2.38193
230719_at	2.62859
230720_at	6.57187
230721_at	5.56982
230722_at	8.09394
230723_at	3.5281
230724_s_at	4.85086
230725_at	3.3296
230726_at	4.5317
230727_at	5.70479
230728_at	8.84971
230729_at	3.01062
230730_at	5.45208
230731_x_at	5.75727
230732_s_at	2.90888
230733_at	5.96641
230734_x_at	7.48894
230735_at	4.22615
230736_at	3.64429
230737_s_at	4.14219
230738_at	4.10303
230739_at	8.66584
230740_at	4.45483
230741_at	7.84655
230742_at	3.79132
230743_at	3.30075
230744_at	4.42518
230745_s_at	4.33838
230746_s_at	9.26701
230747_s_at	6.43291
230748_at	12.4116
230749_s_at	3.20895
230750_at	4.49845
230751_at	4.18788
230752_at	3.59882
230753_at	2.73424
230754_at	3.73466
230755_at	3.46514
230756_at	5.07131
230757_at	3.70396
230758_at	4.80537
230759_at	4.87097
230760_at	2.71738
230761_at	3.90436
230762_at	5.25947
230763_at	2.74222
230764_at	3.57344
230765_at	2.32369
230766_at	2.62859
230767_at	3.54417
230768_at	5.24309
230769_at	4.12288
230770_at	4.33599
230771_at	3.62235
230772_at	3.87793
230773_at	2.6702
230774_at	3.02292
230775_s_at	3.437
230776_at	2.64861
230777_s_at	7.93543
230778_at	3.33917
230779_at	6.26102
230780_at	4.80728
230781_at	2.31076
230782_at	4.30605
230783_at	2.68112
230784_at	2.74243
230785_at	2.91576
230786_at	5.01172
230787_at	4.5302
230788_at	5.99908
230789_at	7.28489
230790_x_at	3.74945
230791_at	3.17269
230792_at	3.88486
230793_at	8.92995
230794_at	4.03807
230795_at	8.10835
230796_at	4.0757
230797_s_at	2.80243
230798_at	3.74613
230799_at	3.28054
230800_at	5.37973
230801_at	3.90902
230802_at	4.28083
230803_s_at	4.15094
230804_at	2.27514
230805_at	4.74577
230806_s_at	3.41867
230807_at	3.96651
230808_at	2.89773
230809_at	2.53267
230810_at	3.35231
230811_at	7.07475
230812_at	4.62762
230813_at	5.94268
230814_at	3.08618
230815_at	3.51685
230816_at	3.86947
230817_at	2.77388
230818_at	3.4256
230819_at	5.04231
230820_at	7.67318
230821_at	5.13005
230822_at	3.46573
230823_at	3.23614
230824_at	3.51542
230825_at	2.29928
230826_at	4.67558
230827_at	4.21087
230828_at	3.1458
230829_at	2.95989
230830_at	3.35912
230831_at	8.08514
230832_at	5.24469
230833_at	3.50665
230834_at	3.11528
230835_at	2.9646
230836_at	2.59114
230837_at	2.98517
230838_s_at	3.37001
230839_at	4.33925
230840_at	4.67972
230841_at	2.9611
230842_at	3.85002
230843_at	3.49225
230844_at	3.18786
230845_at	3.33796
230846_at	3.34632
230847_at	4.69508
230848_s_at	8.33818
230849_at	2.96723
230850_at	2.60514
230851_x_at	5.18336
230852_at	4.42745
230853_at	4.97542
230854_at	2.87652
230855_at	4.15898
230856_at	5.05982
230857_s_at	3.1828
230858_at	3.31248
230859_at	2.88148
230860_at	5.55037
230861_at	4.87728
230862_at	2.44135
230863_at	3.04972
230864_at	3.55794
230865_at	2.42501
230866_at	2.7183
230867_at	2.44076
230868_at	4.14788
230869_at	2.90504
230870_at	4.62251
230871_at	8.26354
230872_s_at	3.58726
230873_at	4.29037
230874_at	3.4895
230875_s_at	8.05216
230876_at	3.59088
230877_at	2.98374
230878_s_at	2.85921
230879_at	3.69318
230880_at	5.50029
230881_at	4.043
230882_at	3.01924
230883_at	2.58009
230884_s_at	3.9081
230885_at	2.77085
230886_at	4.58339
230887_at	3.70212
230888_at	3.11903
230889_at	3.64341
230890_at	2.86385
230891_at	2.12081
230892_at	4.71225
230893_at	3.6343
230894_s_at	7.70801
230895_at	2.00931
230896_at	2.6127
230897_at	3.08405
230898_at	4.00873
230899_at	3.52895
230900_at	2.98896
230901_x_at	4.99403
230902_at	5.01021
230903_s_at	3.51126
230904_at	2.96437
230905_at	4.13459
230906_at	4.87306
230907_at	4.30224
230908_at	2.87091
230909_at	3.1144
230910_s_at	2.87232
230911_at	3.46108
230912_at	6.44373
230913_at	2.49609
230914_at	2.63649
230915_at	2.97551
230916_at	3.90149
230917_at	2.78391
230918_at	6.96806
230919_at	2.75299
230920_at	3.08781
230921_s_at	9.21491
230922_x_at	5.29342
230923_at	2.25623
230924_at	3.30856
230925_at	3.97329
230926_s_at	4.18829
230927_at	3.4748
230928_at	2.75985
230929_s_at	4.49158
230930_at	3.92117
230931_at	2.50625
230932_at	2.96516
230933_at	3.41721
230934_at	5.29261
230935_at	3.24097
230936_at	3.87641
230937_at	4.34479
230938_x_at	5.10477
230939_at	2.7962
230940_at	2.89941
230941_at	3.40708
230942_at	4.194
230943_at	2.23058
230944_at	3.49678
230945_at	4.86481
230946_at	5.80072
230947_at	3.87066
230948_at	4.23381
230949_at	3.77564
230950_at	4.1587
230951_at	2.82159
230952_at	3.86644
230953_at	2.79848
230954_at	4.38594
230955_s_at	3.76139
230956_at	3.41721
230957_at	3.27502
230958_s_at	7.18244
230959_at	3.68174
230960_at	2.99057
230961_at	3.70849
230962_at	2.80819
230963_at	3.83288
230964_at	2.5815
230965_at	3.54268
230966_at	3.7905
230967_s_at	5.38172
230968_at	3.19441
230969_at	2.79276
230970_at	3.02869
230971_x_at	3.60831
230972_at	8.30706
230973_at	4.34609
230974_at	5.81588
230975_at	3.05847
230976_at	5.9452
230977_at	5.77986
230978_at	3.13266
230979_at	4.10533
230980_x_at	4.89719
230981_at	2.86725
230982_at	4.41494
230983_at	2.8397
230984_s_at	3.08986
230985_at	4.72473
230986_at	3.21489
230987_at	3.90138
230988_at	3.3621
230989_s_at	3.63324
230990_at	2.9049
230991_at	3.89921
230992_at	3.32653
230993_s_at	2.50701
230994_at	4.02353
230995_at	2.91255
230996_at	3.23572
230997_at	4.47062
230998_at	5.0912
230999_at	4.5058
231000_at	5.13985
231001_at	2.35525
231002_s_at	5.41109
231003_at	6.46997
231004_s_at	5.60282
231005_at	5.31837
231006_at	3.71877
231007_at	2.57913
231008_at	2.75715
231009_at	3.09785
231010_at	3.27221
231011_at	3.99198
231012_at	4.21087
231013_at	3.20092
231014_at	3.49678
231015_at	5.62112
231016_s_at	8.54086
231017_at	4.86045
231018_at	3.9767
231019_x_at	5.90337
231020_at	3.57976
231021_at	4.86061
231022_at	3.88366
231023_at	3.76072
231024_at	4.10654
231025_at	3.17469
231026_at	3.74729
231027_at	3.4983
231028_at	3.04298
231029_at	2.37875
231030_at	3.70825
231031_at	2.42575
231032_at	3.538
231033_at	2.66618
231034_s_at	9.61898
231035_s_at	4.3078
231036_at	3.88677
231037_at	3.47297
231038_s_at	3.1268
231039_at	3.12196
231040_at	4.30042
231041_at	3.69037
231042_s_at	4.8877
231043_at	3.39718
231044_at	3.10619
231045_x_at	10.397
231046_at	4.22062
231047_at	3.37221
231048_at	3.52773
231049_at	2.54272
231050_at	3.13581
231051_at	2.75868
231052_at	3.0738
231053_at	3.16877
231054_at	4.2445
231055_at	3.04474
231056_at	5.63432
231057_at	3.85601
231058_at	3.03255
231059_x_at	8.23193
231060_at	2.4611
231061_at	5.19601
