^SAMPLE = GSM748818
!Sample_title = G361 cells, untreated, 3h, rep1
!Sample_geo_accession = GSM748818
!Sample_status = Public on Aug 01 2011
!Sample_submission_date = Jun 27 2011
!Sample_last_update_date = Aug 01 2011
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = G361 cells, untreated, 3h
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: G361
!Sample_characteristics_ch1 = stress: untreated
!Sample_characteristics_ch1 = time: 3h
!Sample_treatment_protocol_ch1 = Cells were irradiated at 63.25 R/min to a dose of either 5 Gy, using a Keithly model 96035 (15 cc) ion chamber accompanied with a Keithly model 35050A electrometer. Irradiated cells were incubated for selected time periods at 37°C. Mock-irradiated controls were treated identically, excluding the IR treatment.
!Sample_growth_protocol_ch1 = Cells were grown  in DMEM which was routinely supplemented with 10% FCS; Cells were maintained in a humidified, 5% CO2 atmosphere at 37°C.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was extracted from cells using the RNeasyÒ Plus mini kit (Qiagen), in combination with QIAshredderTM columns (Qiagen), according to the manufacturer's instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNAs were prepared according to Affymetrix standard GeneChip® Array Protocols, as instructed in the Affymetrix  GeneChip® Expression analysis technical manual.
!Sample_hyb_protocol = Five ug of fragmented cRNAs were hybridized  for 16 hr at 45°C  to Affymetrix Human Genome U133A 2.0 Arrays; Arrays were washed and stained in the Affymetrix Fluidics Station 450. Hybridization and downstream processing of the arrays were performed as recommended by the manufacturer.
!Sample_scan_protocol = Arrays were scanned using GeneChip® Scanner 3000.
!Sample_description = Expression data from untreated G361 cells, 3h
!Sample_data_processing = CEL files were processed using Affy Eexpression Console Tool (rma method).
!Sample_platform_id = GPL570
!Sample_contact_name = Ran,,Elkon
!Sample_contact_department = Human Genetics
!Sample_contact_institute = Tel Aviv University
!Sample_contact_address = Ramat Aviv
!Sample_contact_city = Tel Aviv
!Sample_contact_zip/postal_code = 69494
!Sample_contact_country = Israel
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM748nnn/GSM748818/suppl/GSM748818_G.C3.a.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM748nnn/GSM748818/suppl/GSM748818_G.C3a.rma.chp.gz
!Sample_series_id = GSE30240
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = rma signal
!sample_table_begin
ID_REF	VALUE
223572_at	2.8111
223573_s_at	2.53231
223574_x_at	3.55278
223575_at	5.2244
223576_at	6.71334
223577_x_at	7.24598
223578_x_at	4.58047
223579_s_at	3.46129
223580_at	5.66451
223581_at	3.10131
223582_at	3.58037
223583_at	3.35723
223584_s_at	7.19563
223585_x_at	7.2073
223586_at	3.48794
223587_s_at	3.1536
223588_at	2.24763
223589_at	5.04136
223590_at	6.4846
223591_at	8.46678
223592_s_at	9.5723
223593_at	6.1083
223594_at	8.21464
223595_at	5.66281
223596_at	3.64401
223597_at	2.92221
223598_at	9.25101
223599_at	6.09305
223600_s_at	2.74123
223601_at	4.18646
223602_at	5.72627
223603_at	3.17935
223604_at	2.7976
223605_at	3.28521
223606_x_at	6.46151
223607_x_at	5.46243
223608_at	4.32827
223609_at	4.11767
223610_at	3.52947
223611_s_at	3.31509
223612_s_at	3.56697
223613_at	7.51097
223614_at	6.80525
223615_at	4.45623
223616_at	4.84417
223617_x_at	7.62499
223618_at	4.35543
223619_x_at	6.38433
223620_at	2.54252
223621_at	4.01708
223622_s_at	5.60444
223623_at	2.96864
223624_at	3.08825
223625_at	8.7297
223626_x_at	7.585
223627_at	3.12637
223628_at	4.68135
223629_at	3.03005
223630_at	4.93923
223631_s_at	3.04883
223632_s_at	3.34984
223633_s_at	4.25617
223634_at	4.76525
223635_s_at	5.39721
223636_at	3.07895
223637_s_at	6.34251
223638_at	4.47915
223639_s_at	7.91919
223640_at	4.52722
223641_at	5.17722
223642_at	6.99896
223643_at	2.77148
223644_s_at	3.94533
223645_s_at	3.33303
223646_s_at	3.02348
223647_x_at	6.96446
223648_s_at	3.02422
223649_s_at	7.68567
223650_s_at	7.87064
223651_x_at	6.09278
223652_at	2.49986
223653_x_at	3.56844
223654_s_at	2.93199
223655_at	4.3747
223656_s_at	6.47991
223657_at	5.13852
223658_at	3.21225
223659_at	4.34068
223660_at	3.35622
223661_at	7.17489
223662_x_at	5.78439
223663_at	5.30954
223664_x_at	7.68029
223665_at	3.68836
223666_at	6.42834
223667_at	2.87823
223668_at	3.14068
223669_at	2.24004
223670_s_at	2.79143
223671_x_at	8.59449
223672_at	2.46303
223673_at	2.19199
223674_s_at	4.50618
223675_s_at	6.35687
223676_at	3.82209
223677_at	6.17377
223678_s_at	2.59555
223679_at	7.94744
223680_at	3.76656
223681_s_at	2.79966
223682_s_at	6.67143
223683_at	3.4659
223684_s_at	6.11997
223685_s_at	3.3793
223686_at	3.71835
223687_s_at	3.83574
223688_s_at	2.46908
223689_at	5.89759
223690_at	3.39812
223691_at	3.29585
223692_at	5.75402
223693_s_at	5.59732
223694_at	5.49251
223695_s_at	4.2066
223696_at	4.04816
223697_x_at	8.20991
223698_at	3.08396
223699_at	2.76549
223700_at	7.69866
223701_s_at	6.55546
223702_x_at	4.10145
223703_at	6.50209
223704_s_at	2.76096
223705_s_at	8.92873
223706_at	3.98159
223707_at	4.664
223708_at	3.23341
223709_s_at	3.76304
223710_at	3.24049
223711_s_at	8.12
223712_at	3.80391
223713_at	3.92988
223714_at	4.85846
223715_at	3.53765
223716_s_at	10.0534
223717_s_at	2.91338
223718_at	3.48215
223719_s_at	3.80232
223720_at	2.93175
223721_s_at	5.75718
223722_at	5.47174
223723_at	3.45007
223724_s_at	5.83807
223725_at	3.31478
223726_at	4.22826
223727_at	3.99586
223728_at	7.41887
223729_at	4.9708
223730_at	5.63016
223731_at	3.48706
223732_at	2.93373
223733_s_at	4.38668
223734_at	2.88207
223735_at	4.36278
223736_at	3.5732
223737_x_at	2.58462
223738_s_at	6.03059
223739_at	3.22669
223740_at	3.75976
223741_s_at	9.77734
223742_at	6.30181
223743_s_at	8.31035
223744_s_at	3.3126
223745_at	3.01265
223746_at	2.7352
223747_x_at	4.7185
223748_at	5.59383
223749_at	3.34721
223750_s_at	2.68204
223751_x_at	3.28693
223752_at	3.21006
223753_s_at	2.81759
223754_at	3.92654
223755_at	3.36332
223756_at	3.85066
223757_at	3.3095
223758_s_at	7.58863
223759_s_at	5.92564
223760_s_at	4.71586
223761_at	3.35737
223762_at	2.58189
223763_at	4.64699
223764_x_at	2.47026
223765_s_at	5.56622
223766_at	4.76938
223767_at	2.87136
223768_at	4.18688
223769_x_at	5.73298
223770_x_at	5.84205
223771_at	3.3074
223772_s_at	4.48883
223773_s_at	8.81559
223774_at	6.57588
223775_at	2.48382
223776_x_at	7.60024
223777_at	4.58397
223778_at	4.21761
223779_at	3.48297
223780_s_at	5.34764
223781_x_at	4.27274
223782_s_at	2.83303
223783_s_at	3.30028
223784_at	2.6858
223785_at	7.50489
223786_at	5.37979
223787_s_at	5.10987
223788_at	5.01543
223789_s_at	4.03923
223790_at	6.00615
223791_at	4.74793
223792_at	6.62563
223793_at	5.12093
223794_at	2.47379
223795_at	6.69802
223796_at	3.49821
223797_at	3.32731
223798_at	3.45648
223799_at	4.63582
223800_s_at	3.36355
223801_s_at	4.21407
223802_s_at	6.95784
223803_s_at	6.54066
223804_s_at	9.2417
223805_at	6.91449
223806_s_at	4.4461
223807_at	3.55133
223808_s_at	8.36796
223809_at	2.63235
223810_at	2.67593
223811_s_at	6.72412
223812_at	3.906
223813_at	2.50532
223814_at	5.62826
223815_at	2.78221
223816_at	3.28572
223817_at	2.64645
223818_s_at	4.25527
223819_x_at	7.80908
223820_at	3.48482
223821_s_at	2.5211
223822_at	3.1567
223823_at	2.34505
223824_at	6.15388
223825_at	2.68216
223826_s_at	3.30691
223827_at	5.10333
223828_s_at	3.08073
223829_at	2.76882
223830_s_at	3.06775
223831_x_at	7.7563
223832_s_at	4.17539
223833_at	5.41661
223834_at	4.37922
223835_x_at	2.4073
223836_at	4.09688
223837_at	5.10878
223838_at	2.33071
223839_s_at	9.25163
223840_s_at	2.7393
223841_s_at	2.49663
223842_s_at	3.39465
223843_at	2.76099
223844_at	4.22826
223845_at	4.60203
223846_at	5.086
223847_s_at	5.58794
223848_at	2.59872
223849_s_at	5.76482
223850_at	3.50427
223851_s_at	3.71228
223852_s_at	6.87624
223853_at	3.69813
223854_at	2.46609
223855_s_at	3.65326
223856_at	5.66172
223857_x_at	10.4686
223858_at	3.62599
223859_at	2.63844
223860_at	2.4618
223861_at	2.31287
223862_at	3.33812
223863_at	2.58613
223864_at	2.47348
223865_at	3.79937
223866_at	2.43191
223867_at	2.434
223868_s_at	3.28048
223869_at	2.42987
223870_at	3.93624
223871_x_at	4.76524
223872_at	3.14011
223873_s_at	2.37016
223874_at	2.76484
223875_s_at	3.53316
223876_at	3.71256
223877_at	3.33514
223878_at	2.70975
223879_s_at	6.29064
223880_x_at	10.9687
223881_at	3.51969
223882_at	3.91201
223883_s_at	2.88629
223884_at	4.47637
223885_at	3.1602
223886_s_at	7.81609
223887_at	2.87806
223888_s_at	5.54149
223889_at	3.49903
223890_at	2.72204
223891_at	2.98046
223892_s_at	10.0442
223893_at	2.9037
223894_s_at	5.66747
223895_s_at	3.01676
223896_at	2.81215
223897_at	2.75335
223898_at	3.69423
223899_at	2.97188
223900_s_at	3.36817
223901_at	3.67431
223902_at	2.67249
223903_at	3.59612
223904_at	3.38702
223905_at	3.76099
223906_s_at	3.73197
223907_s_at	6.47779
223908_at	6.75562
223909_s_at	6.93592
223910_at	3.77826
223911_at	4.25839
223912_s_at	7.32414
223913_s_at	3.01336
223915_at	5.0051
223916_s_at	3.79742
223917_s_at	8.01458
223918_at	2.46379
223919_at	3.21553
223920_s_at	3.5607
223921_s_at	5.26082
223922_x_at	3.81526
223923_at	4.02078
223924_at	4.06595
223925_s_at	5.93052
223926_at	3.02672
223927_at	3.23028
223928_s_at	2.84175
223929_s_at	3.80861
223930_at	2.8487
223931_s_at	6.1706
223932_at	2.98373
223933_at	3.65814
223934_at	3.06193
223935_at	3.40038
223936_s_at	4.22826
223937_at	3.94509
223938_at	3.56489
223939_at	2.95916
223940_x_at	5.66739
223941_at	4.32147
223942_x_at	3.74994
223943_s_at	3.40452
223944_at	4.06537
223945_x_at	8.10932
223946_at	3.36944
223947_s_at	5.64962
223948_s_at	4.35369
223949_at	2.37295
223950_s_at	6.27214
223951_at	2.9365
223952_x_at	2.82476
223953_s_at	2.80474
223954_x_at	5.38767
223955_at	2.95342
223956_at	4.58925
223957_at	3.16347
223958_s_at	4.04864
223959_at	4.09855
223960_s_at	7.22537
223961_s_at	4.21023
223962_at	2.31263
223963_s_at	5.38461
223964_x_at	7.64953
223965_at	2.3644
223966_at	2.47308
223967_at	4.20106
223968_at	3.43589
223969_s_at	2.90364
223970_at	2.75098
223971_at	3.4201
223973_at	2.6883
223974_at	4.40665
223975_at	5.98045
223976_at	3.77826
223977_s_at	2.69032
223978_s_at	8.87278
223979_x_at	4.37895
223980_s_at	6.53032
223981_at	5.25741
223982_s_at	8.13523
223983_s_at	9.30905
223984_s_at	3.76102
223985_at	2.49663
223986_x_at	2.57714
223987_at	2.79408
223988_x_at	8.57582
223989_s_at	7.1056
223990_at	3.08573
223991_s_at	7.85124
223992_x_at	4.80193
223993_s_at	10.8149
223994_s_at	4.00916
223995_at	3.69419
223996_s_at	8.82826
223997_at	3.28048
223998_at	3.19844
223999_at	3.34218
224000_at	4.05209
224001_at	3.21173
224002_s_at	7.56176
224003_at	4.51921
224004_at	3.01199
224005_at	6.5513
224006_at	3.11787
224007_at	2.77629
224008_s_at	4.00579
224009_x_at	3.34984
224010_at	3.87436
224011_at	4.31245
224012_at	2.43191
224013_s_at	2.87745
224014_at	2.85789
224015_s_at	6.38271
224016_at	3.60942
224017_at	2.1924
224018_s_at	3.60176
224019_at	2.91964
224020_at	2.6956
224021_at	2.32957
224022_x_at	2.27998
224023_s_at	6.27771
224024_at	2.47108
224025_s_at	6.8454
224026_at	2.67457
224027_at	6.05684
224028_at	2.59249
224029_x_at	2.39643
224030_s_at	4.21819
224031_at	2.91225
224032_x_at	3.86883
224033_at	2.24173
224034_at	2.3087
224035_s_at	5.45563
224036_s_at	5.70834
224037_at	4.87137
224038_at	2.496
224039_at	4.55389
224040_at	3.92537
224041_at	3.43616
224042_at	3.43236
224043_s_at	2.56127
224044_at	2.42306
224045_x_at	2.91409
224046_s_at	3.41536
224047_at	3.00104
224048_at	3.00166
224049_at	4.0572
224050_s_at	2.49843
224051_at	3.23757
224052_at	2.66814
224053_s_at	3.04085
224054_at	3.06985
224055_x_at	3.74907
224056_at	2.47333
224057_s_at	8.18558
224058_s_at	3.45962
224059_s_at	6.22152
224060_s_at	7.33635
224061_at	3.31945
224062_x_at	3.68667
224063_at	2.28841
224064_s_at	6.19297
224065_at	4.46842
224066_s_at	3.28357
224067_at	2.67546
224068_x_at	8.30372
224069_x_at	4.5952
224070_at	4.36463
224071_at	3.39945
224072_s_at	3.06758
224073_at	3.95463
224074_at	3.09879
224075_s_at	2.43539
224076_s_at	7.45036
224077_at	2.4108
224078_at	6.66299
224079_at	5.52516
224080_at	2.18346
224081_at	2.31747
224082_at	3.93348
224083_s_at	2.17558
224084_at	2.40273
224085_at	2.83804
224086_at	2.9037
224087_at	4.11719
224088_at	3.50337
224089_at	2.5998
224090_s_at	4.40301
224091_at	2.99818
224092_at	4.69166
224093_at	2.27356
224094_at	2.4707
224095_at	2.54547
224096_at	4.28269
224097_s_at	5.59761
224098_at	2.26718
224099_at	2.70352
224100_s_at	4.40473
224101_x_at	2.58683
224102_at	2.7082
224103_at	2.9612
224104_at	2.63257
224105_x_at	5.26617
224106_at	4.11753
224107_at	2.30175
224108_at	2.76036
224109_at	2.88308
224110_at	2.33399
224111_x_at	6.42827
224112_at	2.51164
224113_at	4.26
224114_at	2.31297
224115_at	2.62031
224116_at	2.31747
224117_at	4.06056
224118_at	4.67968
224119_at	3.14275
224120_at	2.50806
224121_x_at	4.13454
224122_at	4.03396
224123_at	2.6459
224124_at	2.66695
224125_at	4.34813
224126_at	2.36878
224127_at	2.2615
224128_at	3.8663
224129_s_at	9.49373
224130_s_at	8.54123
224131_at	2.71209
224132_at	4.25778
224133_at	3.34984
224134_at	3.82677
224135_at	4.19613
224136_at	2.50207
224137_at	3.12959
224138_at	3.62179
224139_at	3.47365
224140_at	3.0169
224141_at	4.16504
224142_s_at	2.87927
224143_at	2.76096
224144_at	4.47605
224145_s_at	4.23676
224146_s_at	2.47213
224147_at	3.54616
224148_at	2.27205
224149_x_at	5.50125
224150_s_at	6.22894
224151_s_at	5.83903
224152_s_at	5.18158
224153_s_at	2.67165
224154_at	2.76096
224156_x_at	3.68476
224157_at	3.38493
224158_s_at	2.8183
224159_x_at	6.16429
224160_s_at	7.81345
224162_s_at	6.91772
224163_s_at	6.47241
224164_at	4.67808
224165_s_at	2.83714
224166_at	3.56623
224167_at	2.13328
224168_at	2.75492
224169_at	2.98255
224170_s_at	3.37969
224171_at	3.07891
224172_at	3.08849
224173_s_at	6.71973
224174_at	3.62967
224175_s_at	2.82963
224176_s_at	3.80457
224177_s_at	7.15465
224178_s_at	3.96257
224179_s_at	3.3723
224180_x_at	5.37148
224181_at	2.89007
224182_x_at	5.24474
224183_at	2.61772
224184_s_at	4.58568
224185_at	4.86371
224186_s_at	7.38683
224187_x_at	13.076
224188_s_at	4.63642
224189_x_at	2.4497
224190_x_at	5.09038
224191_x_at	5.88836
224192_at	2.61343
224193_s_at	3.19844
224194_at	4.18605
224195_at	2.27114
224196_x_at	8.67517
224197_s_at	3.89225
224198_at	3.35657
224199_at	2.18323
224200_s_at	6.44425
224201_s_at	3.53625
224202_at	2.92668
224203_at	4.18779
224204_x_at	3.91201
224206_x_at	7.63914
224207_x_at	6.42392
224208_at	2.47795
224209_s_at	2.7824
224210_s_at	4.58034
224211_at	3.29919
224212_s_at	2.76786
224213_at	2.26321
224214_at	2.59442
224215_s_at	3.53961
224216_at	2.61617
224217_s_at	9.26545
224218_s_at	4.57241
224219_s_at	2.69513
224220_x_at	4.06058
224221_s_at	2.47609
224223_s_at	2.91209
224224_s_at	2.62231
224225_s_at	2.26011
224226_at	2.43187
224227_s_at	3.65777
224228_s_at	4.27608
224229_s_at	5.35779
224230_at	2.62597
224231_at	2.24157
224232_s_at	8.89821
224233_s_at	7.43227
224234_at	2.78559
224235_at	2.83885
224236_s_at	2.2116
224237_at	2.57257
224238_at	2.6322
224239_at	3.66803
224240_s_at	6.65747
224241_s_at	3.644
224242_at	2.58476
224243_at	4.21797
224244_s_at	3.70489
224245_at	3.11894
224246_at	3.69414
224247_s_at	8.60178
224248_x_at	7.17721
224249_at	2.68176
224250_s_at	9.25119
224251_at	2.56127
224252_s_at	8.53405
224253_at	3.0887
224254_x_at	2.90982
224256_at	2.77292
224257_s_at	2.93689
224258_at	2.86454
224259_at	3.72236
224260_at	4.34264
224261_at	3.97432
224262_at	4.21978
224263_x_at	3.07783
224264_x_at	3.66083
224265_s_at	3.78082
224267_x_at	3.58022
224268_x_at	3.78978
224269_at	2.95249
224270_at	2.6446
224271_x_at	4.54586
224272_at	2.74982
224273_at	4.40824
224274_at	2.56127
224275_at	2.27828
224276_at	2.79118
224277_at	2.18853
224278_at	2.34425
224279_s_at	4.79767
224280_s_at	8.10547
224281_s_at	8.52634
224282_s_at	3.48925
224283_x_at	3.47479
224284_x_at	6.48417
224285_at	2.72449
224286_at	5.71649
224287_at	3.04927
224288_x_at	6.50075
224289_s_at	2.38308
224290_at	2.43453
224291_at	3.60736
224292_at	3.47911
224293_at	2.60509
224294_at	3.49903
224295_at	2.28506
224296_x_at	2.13766
224297_s_at	4.33727
224298_s_at	7.692
224299_x_at	4.42801
224300_x_at	4.04317
224301_x_at	6.54149
224302_s_at	9.12165
224303_x_at	5.90605
224304_x_at	7.46007
224305_s_at	3.00023
224306_at	3.65688
224307_x_at	2.97743
224308_s_at	6.98827
224309_s_at	9.28397
224310_s_at	2.66378
224311_s_at	5.4829
224312_x_at	8.13496
224313_at	2.82942
224314_s_at	5.75131
224315_at	7.21778
224316_at	7.28497
224318_s_at	8.34045
224319_s_at	7.60285
224320_s_at	7.79728
224321_at	3.73127
224322_at	2.29756
224323_s_at	3.83057
224324_at	3.77826
224325_at	2.63891
224326_s_at	7.22816
224327_s_at	5.30062
224328_s_at	3.94552
224329_s_at	3.54575
224330_s_at	10.241
224331_s_at	10.6801
224332_s_at	8.82413
224333_s_at	9.64577
224334_s_at	8.58772
224335_s_at	4.19577
224336_s_at	5.27613
224337_s_at	3.78814
224338_s_at	4.72727
224339_s_at	3.19848
224340_at	3.30938
224341_x_at	2.95794
224342_x_at	4.49992
224343_x_at	2.64889
224344_at	3.52891
224345_x_at	10.9153
224346_at	5.39373
224347_x_at	6.20373
224348_s_at	3.80411
224349_at	2.80951
224350_at	2.47357
224351_at	2.33523
224352_s_at	8.48775
224354_at	2.20329
224355_s_at	3.98915
224356_x_at	3.46036
224357_s_at	4.54692
224358_s_at	2.28237
224359_s_at	4.36324
224360_s_at	3.21824
224361_s_at	3.68765
224362_at	2.47222
224363_at	2.14205
224364_s_at	7.8632
224365_s_at	5.22805
224366_s_at	8.61902
224367_at	6.50288
224368_s_at	6.66299
224369_s_at	8.175
224370_s_at	2.5406
224371_at	3.66842
224372_at	13.1534
224373_s_at	12.7212
224374_s_at	9.06532
224375_at	5.12835
224376_s_at	10.6405
224377_s_at	8.20852
224378_x_at	7.11261
224379_at	2.78104
224380_s_at	2.71077
224383_at	2.49667
224384_s_at	2.73842
224385_s_at	3.39328
224387_at	6.06795
224388_s_at	2.82963
224389_s_at	2.3316
224390_s_at	3.0905
224391_s_at	6.71866
224392_s_at	6.36056
224393_s_at	5.13977
224394_at	4.2801
224395_s_at	9.24249
224396_s_at	2.67755
224397_s_at	5.56431
224398_at	3.31113
224399_at	3.52299
224400_s_at	2.41132
224401_s_at	2.63325
224402_s_at	2.56127
224403_at	2.42531
224404_s_at	2.73052
224405_at	2.50133
224406_s_at	3.97685
224407_s_at	4.9312
224408_at	3.54709
224409_s_at	4.42815
224410_s_at	7.05222
224411_at	4.16879
224412_s_at	2.29298
224413_s_at	8.99636
224414_s_at	6.0004
224415_s_at	8.84541
224416_s_at	6.16617
224417_at	4.11239
224418_x_at	3.22717
224419_x_at	3.1515
224421_x_at	2.23913
224422_x_at	2.5131
224423_x_at	2.22453
224424_x_at	3.38601
224425_x_at	3.55205
224426_s_at	2.86113
224427_s_at	4.81127
224428_s_at	9.74605
224429_x_at	6.88727
224430_s_at	6.63254
224431_s_at	6.35408
224432_at	5.11739
224433_s_at	5.65686
224434_s_at	5.3115
224435_at	9.03326
224436_s_at	6.76063
224437_s_at	8.70908
224438_at	4.82523
224439_x_at	9.7354
224441_s_at	4.0635
224442_at	3.6571
224443_at	6.00222
224444_s_at	6.48938
224445_s_at	8.41278
224446_at	8.96045
224447_s_at	8.91655
224448_s_at	9.01384
224449_at	2.93957
224450_s_at	8.6262
224451_x_at	3.85757
224452_s_at	9.43699
224453_s_at	4.11541
224454_at	4.43076
224455_s_at	6.66483
224456_s_at	3.33243
224457_at	4.41107
224458_at	5.39112
224459_at	2.7039
224460_s_at	5.89759
224461_s_at	8.04141
224462_s_at	7.95228
224463_s_at	3.63964
224464_s_at	8.0246
224465_s_at	6.59059
224466_s_at	6.30229
224467_s_at	7.34008
224468_s_at	8.27483
224469_s_at	6.44883
224470_at	5.90508
224471_s_at	5.46052
224472_x_at	8.67554
224473_x_at	6.82207
224474_x_at	7.37514
224475_at	3.68691
224476_s_at	4.22512
224477_s_at	6.51019
224478_s_at	7.91241
224479_s_at	8.81969
224480_s_at	7.5821
224481_s_at	8.85084
224482_s_at	6.38361
224483_s_at	3.87356
224484_s_at	5.08692
224485_s_at	4.26605
224486_s_at	6.64788
224487_at	2.90111
224488_s_at	2.92279
224489_at	3.77826
224490_s_at	3.12959
224491_at	3.62974
224492_s_at	7.11223
224493_x_at	7.91525
224494_x_at	4.19634
224495_at	4.47145
224496_s_at	4.8462
224497_x_at	4.34579
224498_x_at	4.31148
224499_s_at	2.81516
224500_s_at	6.32295
224501_at	5.02298
224502_s_at	8.4879
224503_s_at	4.33643
224504_s_at	7.05402
224505_s_at	2.99271
224506_s_at	3.54437
224507_s_at	3.68887
224508_at	2.82529
224509_s_at	7.47858
224510_s_at	3.86456
224511_s_at	10.2707
224512_s_at	8.88645
224513_s_at	7.96927
224514_x_at	5.0529
224515_at	3.2271
224516_s_at	9.06318
224517_at	6.13662
224518_s_at	8.54789
224519_at	5.0186
224520_s_at	2.48131
224521_s_at	6.2332
224522_s_at	6.2249
224523_s_at	10.2336
224524_s_at	7.98351
224525_s_at	4.41428
224526_at	2.49369
224527_at	2.67692
224528_s_at	2.60054
224529_s_at	4.10507
224530_s_at	3.4237
224531_at	2.92714
224532_at	2.94428
224533_s_at	2.3511
224534_at	3.49536
224535_s_at	7.20857
224536_s_at	3.71228
224537_at	2.47441
224538_s_at	3.35955
224539_s_at	2.87171
224540_at	3.44399
224542_s_at	3.38946
224543_at	4.33715
224545_at	2.67217
224546_at	2.39803
224547_at	3.58351
224548_at	4.81314
224549_x_at	5.57808
224550_s_at	2.77395
224551_s_at	3.29712
224552_s_at	3.04188
224553_s_at	3.07102
224554_at	3.77545
224555_x_at	4.83402
224556_s_at	3.74899
224557_x_at	4.63011
224558_s_at	8.00151
224559_at	8.10288
224560_at	11.2461
224561_s_at	11.264
224562_at	9.44795
224563_at	5.5999
224564_s_at	8.08225
224565_at	9.35318
224566_at	8.52638
224567_x_at	7.36549
224568_x_at	4.44836
224569_s_at	9.6881
224570_s_at	8.81309
224571_at	7.86832
224572_s_at	7.52303
224573_at	9.66581
224574_at	7.95219
224575_at	10.0285
224576_at	8.66719
224577_at	6.52836
224578_at	10.0535
224579_at	5.14108
224580_at	4.29204
224581_s_at	9.44965
224582_s_at	8.09042
224583_at	9.6337
224584_at	11.7672
224585_x_at	12.9884
224586_x_at	10.979
224587_at	8.73584
224588_at	2.87866
224589_at	2.40568
224590_at	2.10792
224591_at	10.1635
224592_x_at	9.40678
224593_at	10.0708
224594_x_at	13.5059
224595_at	10.0471
224596_at	11.4841
224597_at	10.6685
224598_at	9.43641
224599_at	9.8857
224600_at	8.73423
224601_at	10.1455
224602_at	9.39276
224603_at	11.9905
224604_at	8.25604
224605_at	6.86005
224606_at	9.28744
224607_s_at	10.0326
224608_s_at	9.59978
224609_at	5.89759
224610_at	9.87982
224611_s_at	7.54551
224612_s_at	7.05836
224613_s_at	5.3606
224614_at	7.06529
224615_x_at	8.60649
224616_at	10.247
224617_at	9.92413
224618_at	6.67231
224619_at	8.4015
224620_at	4.46465
224621_at	10.9394
224622_at	7.99304
224623_at	7.95236
224624_at	9.99184
224625_x_at	11.1236
224626_at	8.38355
224627_at	5.8671
224628_at	9.54168
224629_at	10.6787
224630_at	9.1774
224631_at	7.84364
224632_at	8.9994
224633_s_at	4.56087
224634_at	10.1652
224635_s_at	7.77243
224636_at	10.1083
224637_at	10.3563
224638_at	5.70253
224639_at	8.49612
224640_at	7.5163
224641_at	9.45019
224642_at	7.35756
224643_at	8.6235
224644_at	9.54879
224645_at	6.1724
224646_x_at	6.55067
224647_at	8.10838
224648_at	7.14136
224649_x_at	5.07741
224650_at	3.48092
224651_at	7.17734
224652_at	7.49251
224653_at	7.95406
224654_at	10.5488
224655_at	9.58515
224656_s_at	11.7627
224657_at	7.63842
224658_x_at	6.74453
224659_at	8.06228
224660_at	10.4291
224661_at	7.26292
224662_at	10.0461
224663_s_at	9.28955
224664_at	9.04148
224665_at	7.9553
224666_at	9.48534
224667_x_at	7.42395
224668_at	7.22928
224669_at	6.85792
224670_at	6.75161
224671_at	9.54478
224672_x_at	4.07687
224673_at	5.23715
224674_at	10.1161
224675_at	10.8041
224676_at	8.86525
224677_x_at	10.019
224678_at	6.11008
224679_at	8.76028
224680_at	6.87413
224681_at	8.63334
224682_at	8.004
224683_at	7.13259
224684_at	9.08589
224685_at	7.20867
224686_x_at	7.72298
224687_at	8.73796
224688_at	9.60117
224689_at	8.26627
224690_at	11.0473
224691_at	10.492
224692_at	8.55089
224693_at	9.26487
224694_at	9.944
224695_at	8.92768
224696_s_at	5.9636
224697_at	5.10051
224698_at	9.2301
224699_s_at	9.19629
224700_at	9.62923
224701_at	6.31859
224702_at	9.29211
224703_at	6.80889
224704_at	7.37322
224705_s_at	7.83607
224706_at	8.99385
224707_at	9.62605
224708_at	8.00327
224709_s_at	9.32998
224710_at	9.61388
224711_at	8.43704
224712_x_at	6.0299
224713_at	8.81767
224714_at	10.2997
224715_at	8.55877
224716_at	9.42831
224717_s_at	9.52966
224718_at	8.22492
224719_s_at	9.4708
224720_at	8.41978
224721_at	8.86042
224722_at	6.52606
224723_x_at	8.5678
224724_at	4.21982
224725_at	6.46126
224726_at	8.43645
224727_at	8.17181
224728_at	7.10784
224729_s_at	8.26801
224730_at	5.64743
224731_at	11.143
224732_at	8.33603
224733_at	7.86249
224734_at	7.59615
224735_at	7.99172
224736_at	9.38074
224737_x_at	7.31177
224738_x_at	10.6649
224739_at	9.07689
224740_at	10.0165
224741_x_at	10.73
224742_at	7.21078
224743_at	9.54194
224744_at	8.20359
224745_x_at	7.30298
224746_at	6.35368
224747_at	8.66678
224748_at	8.78059
224749_at	6.36268
224750_at	7.93258
224751_at	9.34978
224752_at	9.45214
224753_at	8.45045
224754_at	8.9938
224755_at	7.86951
