^SAMPLE = GSM748816
!Sample_title = G361 cells, untreated, 0h, rep2
!Sample_geo_accession = GSM748816
!Sample_status = Public on Aug 01 2011
!Sample_submission_date = Jun 27 2011
!Sample_last_update_date = Aug 01 2011
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = G361 cells, untreated, 0h
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: G361
!Sample_characteristics_ch1 = stress: untreated
!Sample_characteristics_ch1 = time: 0h
!Sample_treatment_protocol_ch1 = Cells were irradiated at 63.25 R/min to a dose of either 5 Gy, using a Keithly model 96035 (15 cc) ion chamber accompanied with a Keithly model 35050A electrometer. Irradiated cells were incubated for selected time periods at 37°C. Mock-irradiated controls were treated identically, excluding the IR treatment.
!Sample_growth_protocol_ch1 = Cells were grown  in DMEM which was routinely supplemented with 10% FCS; Cells were maintained in a humidified, 5% CO2 atmosphere at 37°C.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was extracted from cells using the RNeasyÒ Plus mini kit (Qiagen), in combination with QIAshredderTM columns (Qiagen), according to the manufacturer's instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNAs were prepared according to Affymetrix standard GeneChip® Array Protocols, as instructed in the Affymetrix  GeneChip® Expression analysis technical manual.
!Sample_hyb_protocol = Five ug of fragmented cRNAs were hybridized  for 16 hr at 45°C  to Affymetrix Human Genome U133A 2.0 Arrays; Arrays were washed and stained in the Affymetrix Fluidics Station 450. Hybridization and downstream processing of the arrays were performed as recommended by the manufacturer.
!Sample_scan_protocol = Arrays were scanned using GeneChip® Scanner 3000.
!Sample_description = Expression data from untreated G361 cells, 0h
!Sample_data_processing = CEL files were processed using Affy Eexpression Console Tool (rma method).
!Sample_platform_id = GPL570
!Sample_contact_name = Ran,,Elkon
!Sample_contact_department = Human Genetics
!Sample_contact_institute = Tel Aviv University
!Sample_contact_address = Ramat Aviv
!Sample_contact_city = Tel Aviv
!Sample_contact_zip/postal_code = 69494
!Sample_contact_country = Israel
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM748nnn/GSM748816/suppl/GSM748816_G.C0b.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM748nnn/GSM748816/suppl/GSM748816_G.C0b.rma.chp.gz
!Sample_series_id = GSE30240
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = rma signal
!sample_table_begin
ID_REF	VALUE
200638_s_at	11.7164
200639_s_at	12.0767
200640_at	11.9743
200641_s_at	10.6662
200642_at	12.1592
200643_at	8.58226
200644_at	10.9728
200645_at	9.77593
200646_s_at	6.27656
200647_x_at	11.5484
200648_s_at	6.41221
200649_at	8.32113
200650_s_at	13.0933
200651_at	12.7968
200652_at	11.0693
200653_s_at	11.4458
200654_at	10.8884
200655_s_at	10.6443
200656_s_at	9.08939
200657_at	12.4193
200658_s_at	11.0087
200659_s_at	9.33736
200660_at	11.2323
200661_at	9.71213
200662_s_at	10.8179
200663_at	12.7507
200664_s_at	9.34161
200665_s_at	12.0052
200666_s_at	9.9344
200667_at	9.26701
200668_s_at	10.802
200669_s_at	9.58703
200670_at	7.83974
200671_s_at	5.41978
200672_x_at	6.68523
200673_at	11.0909
200674_s_at	13.4875
200675_at	9.85759
200676_s_at	6.95576
200677_at	11.3773
200678_x_at	9.36174
200679_x_at	11.0453
200680_x_at	12.2987
200681_at	11.9602
200682_s_at	11.9549
200683_s_at	9.32057
200684_s_at	8.14896
200685_at	6.45102
200686_s_at	9.85213
200687_s_at	9.12731
200688_at	5.67347
200689_x_at	12.7012
200690_at	8.53849
200691_s_at	11.0759
200692_s_at	10.2648
200693_at	11.3147
200694_s_at	9.00537
200695_at	8.69241
200696_s_at	10.5289
200697_at	9.17829
200698_at	10.1526
200699_at	10.0243
200700_s_at	10.5777
200701_at	10.2439
200702_s_at	7.15587
200703_at	12.0634
200704_at	10.5451
200705_s_at	12.6388
200706_s_at	9.38501
200707_at	8.19214
200708_at	9.75636
200709_at	11.5694
200710_at	8.21142
200711_s_at	9.71455
200712_s_at	8.76561
200713_s_at	10.5872
200714_x_at	9.08124
200715_x_at	12.4122
200716_x_at	13.4934
200717_x_at	13.2495
200718_s_at	11.8803
200719_at	7.02067
200720_s_at	7.39434
200721_s_at	7.20566
200722_s_at	8.98082
200723_s_at	11.177
200724_at	3.9157
200725_x_at	12.8903
200726_at	11.5229
200727_s_at	7.99618
200728_at	9.62766
200729_s_at	9.04578
200730_s_at	10.0902
200731_s_at	9.97589
200732_s_at	11.0103
200733_s_at	10.0504
200734_s_at	9.61939
200735_x_at	12.7321
200736_s_at	11.1979
200737_at	10.4562
200738_s_at	12.4821
200739_s_at	8.85719
200740_s_at	10.6535
200741_s_at	13.3158
200742_s_at	8.79404
200743_s_at	10.3561
200744_s_at	9.81874
200745_s_at	10.5996
200746_s_at	11.0565
200747_s_at	7.60175
200748_s_at	12.7114
200749_at	9.97478
200750_s_at	12.3126
200751_s_at	9.81504
200752_s_at	6.88704
200753_x_at	9.85703
200754_x_at	12.0701
200755_s_at	10.8312
200756_x_at	9.89152
200757_s_at	10.5542
200758_s_at	9.31024
200759_x_at	9.2594
200760_s_at	9.25082
200761_s_at	9.42593
200762_at	10.118
200763_s_at	13.2079
200764_s_at	9.67078
200765_x_at	11.0932
200766_at	7.32626
200767_s_at	6.4401
200768_s_at	10.5309
200769_s_at	7.75209
200770_s_at	8.82259
200771_at	9.9516
200772_x_at	11.0794
200773_x_at	11.7904
200774_at	11.0537
200775_s_at	12.0492
200776_s_at	9.68959
200777_s_at	10.6448
200778_s_at	9.76442
200779_at	10.703
200780_x_at	12.1748
200781_s_at	13.2644
200782_at	11.0829
200783_s_at	8.91605
200784_s_at	5.77436
200785_s_at	5.41588
200786_at	12.0283
200787_s_at	9.67922
200788_s_at	11.0504
200789_at	8.92247
200790_at	10.8955
200791_s_at	10.9252
200792_at	11.7328
200793_s_at	9.04882
200794_x_at	11.0593
200795_at	2.75348
200796_s_at	5.86054
200797_s_at	10.1209
200798_x_at	9.05592
200799_at	10.4173
200800_s_at	9.65622
200801_x_at	13.5035
200802_at	9.76218
200803_s_at	10.0685
200804_at	9.68092
200805_at	7.89408
200806_s_at	11.8139
200807_s_at	12.7796
200808_s_at	7.51657
200809_x_at	13.2821
200810_s_at	10.2677
200811_at	8.88681
200812_at	11.0785
200813_s_at	7.34875
200814_at	9.17214
200815_s_at	7.97599
200816_s_at	8.53793
200817_x_at	13.2222
200818_at	11.7492
200819_s_at	13.4457
200820_at	11.0336
200821_at	9.83243
200822_x_at	11.3631
200823_x_at	12.5198
200824_at	10.247
200825_s_at	9.14186
200826_at	12.6998
200827_at	8.273
200828_s_at	10.6015
200829_x_at	10.4331
200830_at	10.3171
200831_s_at	9.6819
200832_s_at	10.9203
200833_s_at	11.2245
200834_s_at	13.1244
200835_s_at	5.32771
200836_s_at	7.91915
200837_at	10.5311
200838_at	8.80331
200839_s_at	9.38851
200840_at	11.5436
200841_s_at	6.63818
200842_s_at	8.65808
200843_s_at	8.81095
200844_s_at	11.4903
200845_s_at	10.2435
200846_s_at	9.98937
200847_s_at	10.2619
200848_at	8.60746
200849_s_at	9.2724
200850_s_at	11.3674
200851_s_at	9.36818
200852_x_at	8.97218
200853_at	12.5824
200854_at	6.51047
200855_at	5.33104
200856_x_at	4.76996
200857_s_at	5.5317
200858_s_at	12.2462
200859_x_at	9.11911
200860_s_at	9.41409
200861_at	7.53824
200862_at	8.98276
200863_s_at	11.2672
200864_s_at	7.31247
200865_at	2.61303
200866_s_at	9.3104
200867_at	7.97682
200868_s_at	8.73416
200869_at	13.2289
200870_at	11.094
200871_s_at	11.1932
200872_at	12.6114
200873_s_at	11.7435
200874_s_at	7.83777
200875_s_at	11.9387
200876_s_at	11.4201
200877_at	11.859
200878_at	8.1897
200879_s_at	3.47284
200880_at	9.95388
200881_s_at	10.797
200882_s_at	11.2605
200883_at	10.0688
200884_at	6.54846
200885_at	8.11331
200886_s_at	11.6023
200887_s_at	9.27112
200888_s_at	12.6221
200889_s_at	8.78568
200890_s_at	8.28695
200891_s_at	11.2428
200892_s_at	10.4589
200893_at	11.4517
200894_s_at	7.52634
200895_s_at	8.80425
200896_x_at	10.1149
200897_s_at	8.13988
200898_s_at	7.1279
200899_s_at	8.32722
200900_s_at	9.06467
200901_s_at	10.5074
200902_at	9.97164
200903_s_at	9.65876
200904_at	7.68737
200905_x_at	9.71276
200906_s_at	4.75958
200907_s_at	7.29161
200908_s_at	3.95297
200909_s_at	12.958
200910_at	11.6627
200911_s_at	10.1477
200912_s_at	10.7194
200913_at	8.13126
200914_x_at	9.38491
200915_x_at	9.98398
200916_at	10.6305
200917_s_at	7.26731
200918_s_at	10.1845
200919_at	9.72118
200920_s_at	10.4576
200921_s_at	9.81236
200922_at	7.18505
200923_at	10.0791
200924_s_at	9.49414
200925_at	12.5955
200926_at	13.4312
200927_s_at	9.73566
200928_s_at	3.3676
200929_at	9.60707
